username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Westcoded;21/11/2018 16:09;1;1;Tapi, yang dirasa adalah mati satu2nya jalan buat mengakhiri pikiran ramai mereka. Maaf kalau saya salah. Sekali lagi, ini yg saya tangkap. Suicidal itu memantik orang depresi lainnya loh. Jadi sebisa mungkin jangan ada kabar orang bunuh diri di dekat mereka.;;;;1,07E+18;https://twitter.com/Westcoded/status/1065170230412959744
Westcoded;21/11/2018 16:09;1;3;Saya cuma bisa selalu mendukung dia. Membuat dia nyaman. Mencoba mengerti apa yang dia butuhkan dan apa yang sebenernya dia rasain. Lama-kelamaan saya menyadari bahwa ketika seseorang depresi, ia tidak butuh disuruh bersyukur dll. (Untungnya sa ga gitu) Ia cuma butuh....;;;;1,07E+18;https://twitter.com/Westcoded/status/1065170224616337408
Westcoded;21/11/2018 13:47;1;2;Depresi itu jg menurut saya. Sekali lagi,menurut saya. Adalah bentuk permasalahan hubungan dengan diri sendiri. Makanya banyak orang mikir bahwa orang2 depresi kebanyakn kurang bersyukur. Oh, tidak sesepele itu, Santoso.;;;;1,07E+18;https://twitter.com/Westcoded/status/1065134699700412416
Rizky_Poppy;21/11/2018 07:54;0;0;Sejak thun 2000-2016 Kakek saya minum alparozolam sepeninggalan kakak saya, kata dokter kakek stress hingga depresi, hingga saat saya sekolah kesehatan sya rajin brtnya sma dosen farmako, katamya alparo bukn obt antidepresian tpi lebih ke obat tidur ddlmnya ada zat trkndung;;;;1,07E+18;https://twitter.com/Rizky_Poppy/status/1065045806846160896
3TSALIS;20/11/2018 23:29;1;2;Saya membayangkan orang-orang yang suka ngepost tentang 'mental health', 'depresi', itu sebenernya mereka benar-benar sudah periksa ke dokter/psikiater atau mereka hanya galau/tertekan dan mendiagnosa diri sendiri?;;;;1,06E+18;https://twitter.com/3TSALIS/status/1064918604783673344
gitayolandaa;20/11/2018 20:30;0;0;Wah sayang sekali Mba. Kebetulan memang fokus di Yogya dulu. Namun jika mbak ingin sharing terkait depresi atau yang lainnya feel free to chat saya ya Mbak :) Saya terimakasih sekali atas niat baik Mbak yang ingin membantu.;;;;1,06E+18;https://twitter.com/gitayolandaa/status/1064873599603863552
nurhalezaputri;20/11/2018 18:54;0;0;Saya lebih suka twitter mau sambat sampe setengah modyar ga ada yang peduli, ga ada yang nyinyir, ga ada yang bilang depresi. Soalnya yang lain juga pada sambat;;;;1,06E+18;https://twitter.com/nurhalezaputri/status/1064849466371452928
SOOYOUNG7s;05/11/2018 21:19;0;0;Ailsa sangat depresi. Ingin rasanya dia mati saja, namun ia sadar bahwa ia tidak boleh egois, karena ada kehidupan lain di dalam perutnya. Ia hanya bisa menangis sepanjang malam. Matanya membengkak sebesar buah dukuh. ....;;;;1,06E+18;https://twitter.com/SOOYOUNG7s/status/1059450213964771329
aimanhxzim;20/11/2018 06:36;1;2;Saya ada masalah tidur malam. adakah saya depresi?;;;;1,06E+18;https://twitter.com/aimanhxzim/status/1064663862178275328
McMahel;19/11/2018 23:19;0;2;Sebelum mendengarkan Black Pink saya sarankan tidur 6-8 jam setiap malam supaya engga depresi sis;;;;1,06E+18;https://twitter.com/McMahel/status/1064553882926247937
sendidipantara;18/11/2018 15:05;0;0;Yang paling bahaya jika dia sudah tak percaya kepada siapa lagi ingin bercerita,selain resiko bisa gila yang paling mengerikan adalah bunuh diri. Beberapa kali saya pernah melihat langsung orang orang yang sedang depresi ,mereka tidak butuh apa apa selain hanya ingin ditemani.;;;;1,06E+18;https://twitter.com/sendidipantara/status/1064067073863692288
penelitisabun;18/11/2018 05:25;0;0;please stop making someone unhappy. saya liat bgt betapa adek saya depresi tanpa alasan saat itu. kan dia ga ganggu kamu ndeeer;;;;1,06E+18;https://twitter.com/penelitisabun/status/1063921012524310528
DokterNews;16/11/2018 05:50;0;0;Apakah Saya Depresi? Kenali Gejalanya. Depresi bisa dialami oleh semua orang, tidak pandang jenis kelamin, dan status sosial. Terkadang depresi tidak muncul keluar dan... http://j.mp/2yflVMc;;;;1,06E+18;https://twitter.com/DokterNews/status/1063202499283300352
tokillosophy;18/09/2018 18:19;0;0;Saran saya untuk yang merasa seperti ini, usahakan ke psikolog untuk mengetahui secara pasti apakah kalian mengalami depresi atau tidak.;;;;1,04E+18;https://twitter.com/tokillosophy/status/1042010218047995904
inezdarml;17/09/2018 12:49;0;0;Saya kira kemarin malam saya depresi, ternyata hanya sindrom minggu malam.;;;;1,04E+18;https://twitter.com/inezdarml/status/1041564708736622594
bbibbip;15/09/2018 19:46;751;124;Dia beneran harus menjauh dari sosmed dulu. Makin lama hujatannya makin gamasuk akal, dan makin lama jawaban dia makin ngelantur. Saya sebagai netijen antara kasian, takut dia depresi, tapi ya pengen ngehujat juga karena jawabannya dia gaada yg berbobot sama sekali.;;;;1,04E+18;https://twitter.com/bbibbip/status/1040945009325858816
ajp4748;13/09/2018 16:07;1;2;"Jadi menurut saya, depresi memang bisa terjadi pada siapa saja. Tapi saya masih percay bahwa keimanan seseorang dengan kadar iman yang baik, bisa menolong seseorang untuk menjauhi faktor resiko"" yg mengarah ke depresi (karena kalau sudah depresi tentunya ada treatment2 khusus).""";;;;1,04E+18;https://twitter.com/ajp4748/status/1040165028832337920
hayukaastana;13/09/2018 07:57;8;4;Kalau semua orang di dunia tiba-tiba mengalami depresi, saya kira seluruh peperangan akan berhenti. Dunia pun jadi kalem. Orangnya pada mati bundir.;;;;1,04E+18;https://twitter.com/hayukaastana/status/1040041740911046656
aldamonn;11/09/2018 20:10;1;1;Yuk, belajar saling memahami sekitar, stop menghakimi biar nggak ada lagi yg depresi, biar semua orang merasakan bahagia. Salam dari saya, seseorang yang pernah bercita-cita menjadi dokter jiwa :);;;;1,04E+18;https://twitter.com/aldamonn/status/1039501448826904576
hasobi;11/09/2018 12:23;1;0;Saya kira saya depresi, ternyata memang saya tidak normal saja;;;;1,04E+18;https://twitter.com/hasobi/status/1039383978321440772
jojosuherman;11/09/2018 10:29;322;190;kalo ada teman yg dibelenggu depresi, jangan di 'yaelah' in. Dengar dan bantu. Saya bersyukur lepas punya lingkungan yang bisa menolong saya lepas. Tapi tidak semua seberuntung saya. Bantu. https://twitter.com/AdminUsam/status/1039139120180690944 …;;;;1,04E+18;https://twitter.com/jojosuherman/status/1039355108184612864
AvenDoank;10/09/2018 19:13;1;2;walah kayak depresi rupiah dipicu faktor internal dlm negeri aja sih Bro? Kok larinya ke sana. Soal permohonan maaf ke Ahok, bagi saya, pernyataan beliau soal janji bahwa pada 2024 ke sana blio pastikan tdk ada lagi kontroversi ideologi, ini sudah labih dari mhn maaf ke Ahok.;;;;1,04E+18;https://twitter.com/AvenDoank/status/1039124701434408960
Azisivanka;09/09/2018 22:46;0;0;Semenjak 5 bulan di Jepang, saya jadi ngerti kenapa orang2 sini bisa stress karena kerjaan, bunuh diri karena depresi... Halaah dah tidur2 besok sekolah + kerja;;;;1,04E+18;https://twitter.com/Azisivanka/status/1038815801678000128
WidasSatyo;09/09/2018 21:27;0;0;Barusan aja. Dianya depresi. Kita saling diskusi problem masing2. Dan ternyata problem dia emang kompleks. Aku coba memberikan masukan selogis mungkin. Baik dr pendekatan umum dan religius. Dia gak setuju. Eh dia nuduh saya gak peduli dan gak peka sm dia.;;;;1,04E+18;https://twitter.com/WidasSatyo/status/1038795976763293697
WidasSatyo;09/09/2018 18:26;17;17;Saya tau Anda depresi. Tapi itu bukan berarti bisa jadi alasan Anda bebas menyalah2kan orang lain yang sudah mencoba membantu Anda. Kalopun masukan yg saya kasih menurut Anda gak membantu ya gpp. Cuman jgn nuduh saya gak peduli sm issue yg Anda alami. Pantes uripmu ruwet :));;;;1,04E+18;https://twitter.com/WidasSatyo/status/1038750445743685632
oyonhayangjadip;09/09/2018 05:25;0;0;Takut pada Depresi,bismillah saya do'akan Prabowo Sukses tdk jadi Presiden, hanya sebatas Capres,Capres Kekal/Abadi kasian @ AHMADDHANIPRAST;;@;;1,04E+18;https://twitter.com/oyonhayangjadip/status/1038553914709135360
Miramiut;08/09/2018 09:15;0;0;"lagi di kereta kuping denger, ibu2 lagi curhat iyah anak saya depresi dinasihatin juga bingung bagaimana ?"". Trus liat berita ada Rapper meninggal di usia 26 Trus liat berita ada anak usia 9 tahun depresi dan bunuh diri Kesehatan Mental serius dibutuhin banget""";;;;1,04E+18;https://twitter.com/Miramiut/status/1038249320779112448
Uzwa_aegypty;07/09/2018 17:05;0;0;Untung saya tidak sampai depresi;;;;1,04E+18;https://twitter.com/Uzwa_aegypty/status/1038005378179428352
ariira1_;04/09/2018 21:55;0;0;temen saya gantung diri, karena depresi skripsi :(;;;;1,04E+18;https://twitter.com/ariira1_/status/1036991114853548032
las3swastanita;02/09/2018 13:55;2;3;Makanya, saya berusaha realistis. Saya harus memprediksi dan memilih calon dengan kriteria: resiko depresi lebih rendah kalau nanti pilpres kalah.;;;;1,04E+18;https://twitter.com/las3swastanita/status/1036145547730505728
Makeupppstorrr1;01/09/2018 08:09;0;0;https://makeuppstoree.wordpress.com/2018/09/01/diet-dan-depresi/ … Diet dan Depresi – Berita Kesehatan dan Kecantikan Diet dan Depresi Baru minggu ini, saya telah melihat tiga pasien dengan depresi yang membutuhkan perawatan. Pilihan pengobatan terma;;;;1,04E+18;https://twitter.com/Makeupppstorrr1/status/1035695993084420096
memoexternal;31/08/2018 22:55;0;0;Mulai mengkonsumsi minyak ikan setiap hari. Niatnya utk mengurangi rasa sakit di patellar ligament saya, tapi setelah cari tahu, ternyata banyak kasiatnya. Salah satunya adalah menurunkan depresi dan kecemasan.;;;;1,04E+18;https://twitter.com/memoexternal/status/1035556658649358336
WidasSatyo;31/08/2018 21:19;0;4;Karena menurut saya kunci bangkit dari depresi ada 2. (1) kemauan individu tsb. (2) support orang terdekat. KEDUANYA berkaitan dan MUTLAK diperlukan. Ada support tp gak ada kemauan? Percuma. Ada kemauan tp minim support? Bakal down lagi. Jadi faktor keduanya DIBUTUHKAN;;;;1,04E+18;https://twitter.com/WidasSatyo/status/1035532567548551168
WidasSatyo;31/08/2018 21:19;10;4;Yang jelas di Indonesia saya merasa awareness soal isu depresi masih sangat minim ya. Dan gak jarang kita temui msh cukup banyak orang yg bahkan menganggap remeh isu ini. Orang yg depresi gak jarang malah dilabel mental tempe, gampang sensitif, pecundang, pengecut, dll.;;;;1,04E+18;https://twitter.com/WidasSatyo/status/1035532561005473793
WidasSatyo;31/08/2018 21:19;0;0;Di thread part 2 ini, Saya akan coba menyampaikan opini dan pandangan saya secara umum ttg isu depresi dan alternatif solusi yg saya tawarkan. Namanya opini tentu seringkali subjektif. Dalam artian apa yg saya lakukan bs jadi efektif juga buat anda, namun bisa jg tidak.;;;;1,04E+18;https://twitter.com/WidasSatyo/status/1035532558140723205
WidasSatyo;31/08/2018 21:19;1;1;Q : Lalu gimana cara menghadapi depresi? A : merujuk situs milik NHS UK, berikut penjelasan dari David Richards, profesor di bidang riset pelayanan mental health. Saya lampirkan link lengkap krna beberapa poin solusi disitu ada penjelasan lebih detil. https://www.nhs.uk/conditions/stress-anxiety-depression/dealing-with-depression/ …pic.twitter.com/mjTI38GE3t;;;;1,04E+18;https://twitter.com/WidasSatyo/status/1035532550607794177
WidasSatyo;31/08/2018 21:18;0;1;Seperti yg saya tuliskan di thread sebelumnya, Nanti thread ini akan terbagi dalam dua bagian. (1) Merujuk pandangan/pendapat para pakar di bidangnya terkait isu depresi. (2) Opini pribadi saya dlm memandang isu depresi dan bagaimana alternatif solusi yg bisa saya berikan.;;;;1,04E+18;https://twitter.com/WidasSatyo/status/1035532321087090690
FaBintuSahl;31/08/2018 09:29;0;0;Merasa atau tidak, kalo dunia ini sangat memusingkan. Tapi tidak lantas membuat saya depresi lalu bunuh diri, tidak. Hanya saja, kepala saya pusing belom makan satu hari.;;;;1,04E+18;https://twitter.com/FaBintuSahl/status/1035353918434242561
arlinanti;30/08/2018 19:58;0;0;Waaah saya lagi hamil nih dok, ada tips untuk menghindari depresi tersebut pasca melahirkan ?;;;;1,04E+18;https://twitter.com/arlinanti/status/1035149784586190849
heybetteryou;30/08/2018 09:23;0;0;tapi ga pernah sekalipun sampe depresi, stress, punya pikiran untuk bunuh diri. No! I still have God dan saya ga pernah sendiri. Miris melihat mental anak jaman sekarang, kadang saya berfikir, apa sih penyebab mereka seperti itu? lalu saya bandingkan jaman dulu dan jaman sekarang;;;;1,03E+18;https://twitter.com/heybetteryou/status/1034989889689808902
Ririnf99;07/11/2018 01:39;0;0;Selamat malam dunia, selamat tinggal. Welcome dream world;;;;1,06E+18;https://twitter.com/Ririnf99/status/1059878006934642690
oktiaa_;05/11/2018 22:02;0;0;Selamat datang dunia jobseeker, resign sudah dilalui, tinggal memupuk semangat lagi.;;;;1,06E+18;https://twitter.com/oktiaa_/status/1059460986392915969
rugeri;05/11/2018 14:26;0;3;Klo besok SERI, ya selamat tinggal dunia supporter;;;;1,06E+18;https://twitter.com/rugeri/status/1059346074635186176
DUMAD_Official;05/11/2018 16:15;0;0;Dari sekian banyak Galactico yang menghuni Real Madrid, tercatat hanya Dani Ceballos dan Toni Kroos saja yang mengucapkan selamat tinggal kepada Julen Lopetegui. Untuk Toni, agak mengejutkan ketika dia mengucap... https://www.facebook.com/302139606463587/posts/2303044416373086/ …;;;;1,06E+18;https://twitter.com/DUMAD_Official/status/1059373644349165570
AlamKebaikan;04/11/2018 21:35;0;0;Selamat tinggal dunia, aku tidak sanggup lagi, rasanya lelah serta mengantuk sekali, aku mau tidur dulu.;;;;1,06E+18;https://twitter.com/AlamKebaikan/status/1059091715900944384
Roseantpark;04/11/2018 20:13;0;0;Oke siapppp, selamat tinggal dunia rojey ku wkwk;;;;1,06E+18;https://twitter.com/Roseantpark/status/1059071250725650437
miqhail666;04/11/2018 10:14;0;4;Selamat tinggal dunia pubg penuh GB hp aku sial;;;;1,06E+18;https://twitter.com/miqhail666/status/1058920339969896448
HdinHafizuddin;04/11/2018 09:33;7;37;Selamat tinggal majalah Mastika. Kami doakan semoga Mastika kembali ke dunia ini suatu hari nanti dengan wajah yang lebih segar, pengupasan yang lebih mantap dan isi yang terus relevan dalam mencakna masyarakat menuju 2020. pic.twitter.com/gSHpRjWgsG;;;;1,06E+18;https://twitter.com/HdinHafizuddin/status/1058910163896164352
RutCarolin;02/11/2018 14:07;0;0;Hasil Piala Dunia 2018: Perancis Menang - Selamat Tinggal Argentina http://intersport.id/football/hasil-piala-dunia-2018-perancis-menang---selamat-tinggal-argentina?r=0211201814 …;;;;1,06E+18;https://twitter.com/RutCarolin/status/1058254173714567173
ealiysian;01/11/2018 05:39;0;0;Sudah tidak bisa berkata-kata lagi. Selamat tinggal dunia. Aku sedang berada di SMTOWN WONDERLAND. https://twitter.com/NCTsmtown/status/1057632548921106435 …;;;;1,06E+18;https://twitter.com/ealiysian/status/1057763980062613505
eyta_96;31/10/2018 21:07;0;0;Duhai Tuhan jangan kau jadikan dunia ini sebagai kerisauan terbesar kami. Jadikan dunia ini ladang pahala bagi kami. Aamiin. Selamat malam. Selamat tinggal tragedi Oktober.;;;;1,06E+18;https://twitter.com/eyta_96/status/1057635078510202880
Hifzhxn_Ejanz;31/10/2018 18:34;0;0;Tidur. Selamat tinggal dunia;;;;1,06E+18;https://twitter.com/Hifzhxn_Ejanz/status/1057596739249565698
ariqakhdan;31/10/2018 10:35;0;0;Tinggal menunggu RF online mobile, maka selamat tinggal dunia nyata.;;;;1,06E+18;https://twitter.com/ariqakhdan/status/1057476061670199297
AimanNashril;30/10/2018 10:25;0;0;selamat datang kepada dunia yang penuh pancaroba dan selamat tinggal pada era yang penuh dengan keriangan https://twitter.com/maisazari/status/1055704116972806144 …;;;;1,06E+18;https://twitter.com/AimanNashril/status/1057111177623293952
anisafidah_;29/10/2018 21:43;0;0;Perpisahan tnp kata dg org yg dekat & kita anggap hebat, memang meninggalkan sayat. hanya saja, pd akhirnya kita akan dipertemukan dg org hebat yg sejati. yg selalu mengingatkan akan keberadaan-Nya. Selamat tinggal org hebat versi dunia. Selamat datang org hebat yg sesungguhnya.;;;;1,06E+18;https://twitter.com/anisafidah_/status/1056919350093864966
parkyeonxi;29/10/2018 19:31;0;0;// gila lemah gue sayangku cintaku huhuhu dia udah baik hati ganteng banget BACK DARK HAIR LAGI LEMAH selamat tinggal dunia selamat tinggal parkyeonxi pic.twitter.com/HDzzdbRAe6;;;;1,06E+18;https://twitter.com/parkyeonxi/status/1056886249108033537
miza_talib;29/10/2018 07:34;0;0;Setiap yang ada di dunia ini ada jangka hayatnya. Gembira Bahagia Sedih Kecewa Begitu juga manusia bila sampai ajalnya maka selamat tinggal dunia Tiada yang kekal Hargai Syukuri Nikmat hidup yang singkat ini;;;;1,06E+18;https://twitter.com/miza_talib/status/1056705916672884737
MHanafi__;28/10/2018 21:49;0;0;"Selamat tinggal, dunia kampus. Selamat datang, medan perang kehidupan"" @Banjarmasin https://www.instagram.com/p/BpexGEEFOpr/?utm_source=ig_twitter_share&igshid=i4t1vb8sjqc …""";;@Banjarmasin;;1,06E+18;https://twitter.com/MHanafi__/status/1056558638549086208
wldn_19;28/10/2018 21:35;0;0;Selamat tinggal Piala Dunia U20 Polandia! Semangat #GarudaMuda !;;;#;1,06E+18;https://twitter.com/wldn_19/status/1056555025101541377
akbarkurnia_ID;28/10/2018 21:25;0;1;Selamat tinggal piala dunia U-20. Lain waktu kami pasti bisa! Terima Kasih Garuda Muda, perjuanganmu membuat kami bangga! Bangga tetap mendukungmu!;;;;1,06E+18;https://twitter.com/akbarkurnia_ID/status/1056552520862978055
Druginesia;28/10/2018 21:25;0;0;Selamat tinggal piala dunia U20..;;;;1,06E+18;https://twitter.com/Druginesia/status/1056552472250970112
LatoOscura;28/10/2018 21:23;0;0;Priitt...buyar Nippon 2-0 Indonesia Untuk kedua kalinya mari ucapkan selamat tinggal piala dunia..ya ampun #TimnasDay #AFCU19;;;# #;1,06E+18;https://twitter.com/LatoOscura/status/1056551998441451522
BenriGSB;28/10/2018 21:19;0;0;Selamat Tinggal Piala Dunia :') #TimnasDay #GarudaMuda;;;# #;1,06E+18;https://twitter.com/BenriGSB/status/1056551099941834755
maskurus_;28/10/2018 21:15;0;0;Selamat tinggal piala dunia;;;;1,06E+18;https://twitter.com/maskurus_/status/1056549918666412032
linlinluvicton;27/10/2018 11:08;0;0;"Kamu nutup mata. 'Selamat tinggal dunia. Selamat tinggal Seungwoo' Agh! Sakit!"" Tiba2 ada yg teriak. Itu suara Yura. Kamu buka mata dan liat kalau ada cowo yg tiba2 datang entah darimana lagi nyengkram pergelangan tangan Yura yg lagi megangin stun gun.""";;;;1,06E+18;https://twitter.com/linlinluvicton/status/1056034859552931841
ichinoshishishi;26/10/2018 09:16;0;0;Selamat tinggal teman, selamat menempuh neraka dunia baru yang lebih sulit.;;;;1,06E+18;https://twitter.com/ichinoshishishi/status/1055644279924654080
chaosecan;25/10/2018 14:45;0;0;Perihnya itu kadang pake cuci tangan pake sabun duh ilah selamat tinggal dunia;;;;1,06E+18;https://twitter.com/chaosecan/status/1055364780033110019
FarraAmira_;25/10/2018 00:49;0;0;dah lah semua bodo aku pun sama proposal terbengkalai tak sentuh tapi dah mengantuk k selamat tinggal dunia;;;;1,06E+18;https://twitter.com/FarraAmira_/status/1055154268599021568
lyndazdet;24/10/2018 20:09;0;0;Okay okay! Selamat tinggal dunia luar! https://twitter.com/anisaniesa/status/1043905639141928960 …;;;;1,06E+18;https://twitter.com/lyndazdet/status/1055083840501215233
yan_azran;23/10/2018 21:03;0;0;Selamat tinggal dunia bola https://twitter.com/HermyRahim/status/1054733311715803136 …;;;;1,05E+18;https://twitter.com/yan_azran/status/1054734946504503298
andiniabz;23/06/2018 00:42;0;0;Kuota 30gb pun habis lenyap tak bebekas, selamat tinggal dunia maya;;;;1,01E+18;https://twitter.com/andiniabz/status/1010216374461796352
luzgeniy;23/06/2018 13:06;0;19;selamat tinggal dunia twitter;;;;1,01E+18;https://twitter.com/luzgeniy/status/1010403640731840512
GiriSegara;23/10/2018 01:43;0;2;Setuju mas permadi, ga suka merah putih, ga usah tinggal di indonesia. Ga suka bendera tauhid, ga usah tinggal di dunia. Tapi akhiratpun punyaNya. Trus sampeyan mau tinggal dimana ?? Selamat hari santri;;;;1,05E+18;https://twitter.com/GiriSegara/status/1054443234728919041
aamaruu;22/10/2018 21:45;0;1;Selamat tinggal dunia maya;;;;1,05E+18;https://twitter.com/aamaruu/status/1054383159515635713
HairulIzlan;21/10/2018 20:47;0;0;#nw daredevil season 3 on netflix. Selamat tinggal dunia for the next 13 hours;;;#;1,05E+18;https://twitter.com/HairulIzlan/status/1054006283525713921
awtaeil;21/10/2018 20:05;0;1;Besok uk b jepang dong. Selamat tinggal dunia;;;;1,05E+18;https://twitter.com/awtaeil/status/1053995742312841216
gebzillaaa;28/06/2018 21:25;0;0;HP rusak total, internet mati, laptop dipake Mama = selamat tinggal dunia maya.;;;;1,01E+18;https://twitter.com/gebzillaaa/status/1012341283312975872
charisma_jalil;21/10/2018 19:46;0;0;"Selamat tinggal piala dunia, kita tidak pernah akan lolos piala dunia kalo ketua federasi nya aja masih belajar bahasa inggris, Coach itu Pelatih"", bacot lu anjing !""";;;;1,05E+18;https://twitter.com/charisma_jalil/status/1053990893424799744
lemperayam69;21/10/2018 19:44;0;0;Selamat tinggal piala dunia U-20;;;;1,05E+18;https://twitter.com/lemperayam69/status/1053990508157054978
aditomdo;21/10/2018 19:42;0;1;Ucapkan selamat tinggal pada piala dunia;;;;1,05E+18;https://twitter.com/aditomdo/status/1053990019973562369
exrul;21/10/2018 19:15;0;0;SELAMAT TINGGAL PIALA DUNIA U20, INDONESIA!;;;;1,05E+18;https://twitter.com/exrul/status/1053983091000143873
ferlafr;19/10/2018 23:22;0;0;Sekarang otw tidur lagi:) selamat tinggal dunia.;;;;1,05E+18;https://twitter.com/ferlafr/status/1053320577241346048
keponewsdotcom;01/07/2018 11:22;0;0;Piala Dunia 2018: Selamat tinggal Lionel Messi dan Cristiano Ronaldo https://goo.gl/fb/XpvLao;;;;1,01E+18;https://twitter.com/keponewsdotcom/status/1013276532826148864
yandachitta;17/10/2018 23:36;0;0;Selamat tinggal dunia pertwitteran, aku akn meninggalkanmu selama hampir seminggu #ripsinyal;;;#;1,05E+18;https://twitter.com/yandachitta/status/1052599256328990720
tokiiyuu;17/10/2018 06:39;0;0;tenang di sana, aku harap kamu bisa menemukan keluarga baru di atas sana. selamat tinggal, kita di dunia semuanya sayang kamu;;;;1,05E+18;https://twitter.com/tokiiyuu/status/1052343312059748352
fiimatthews_;14/10/2018 16:17;2;1;Selamat tinggal utara, selesai satu pengembaraan, kita pulang ke dunia nyata.;;;;1,05E+18;https://twitter.com/fiimatthews_/status/1051401540668248065
anggabew;14/10/2018 00:38;1;0;Selamat tinggal dunia fana sampai jumpa 5 minggu lagi...;;;;1,05E+18;https://twitter.com/anggabew/status/1051165223892148226
dodoldip;13/10/2018 22:08;0;0;"Selamat tinggal kamu yang disana setelah memakai toga dunia akan menyambut mu dan semoga kamu kelak bahagia. Aku sang pengirim doa untukmu""""";;;;1,05E+18;https://twitter.com/dodoldip/status/1051127448601911296
Nadyaalyss_;13/10/2018 22:01;0;0;"Mata mulai lelah, merengek ingin dipejam. Sepertinya harus menyusul Masha, sang buah hati yang sudah terlelap dan tengah mengembara dalam dunia mimpi. Saatnya ucapkan selamat tinggal bukan selamanya pada dunia. Goodnight""""";;;;1,05E+18;https://twitter.com/Nadyaalyss_/status/1051125866720194563
ainaa_sam;05/10/2018 14:50;0;0;Baru lepas reinstall netflix. Selamat tinggal dunia luar.;;;;1,05E+18;https://twitter.com/ainaa_sam/status/1048118153924947970
