username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
amarlinaa;2018-07-29 11:35;0;0;Watching parents happy and enjoy lifes, bikin aku semangat buat ngejalanin hidup. Nggak was-was meskipun harus jauhan. Semacam, ya ini waktunya aku bebenah sama diri sendiri. Benerin berat badan sama mindset PR banget;;;;1023426649507811334;https://twitter.com/amarlinaa/status/1023426649507811334
Qasswaa;2018-07-29 08:38;0;0;Terjumpa Maple Story childhood memories game aku dulu. Semangat terus download sebab 121mb je. Sekali masuk game, additional download 1.48GB. Terus tak cukup space Takde apa boleh delete lagi, youtube sendiri lagi besar data dari photo gallery Tragis hidup iphone 6 16GB. pic.twitter.com/eGupsa6gkV;;;;1023382124903034880;https://twitter.com/Qasswaa/status/1023382124903034880
zakiahanisaa;2018-07-29 03:05;0;0;hilang mak ni kan, sumpah aku kata macam hilang semangat hidup;;;;1023298396692471809;https://twitter.com/zakiahanisaa/status/1023298396692471809
ainzainalnano;2018-07-28 22:50;1;4;Aku dengar lagu kat radio nih ann dia macam paham hidup aku lorhhtime aku rasa macam tak semangat dia bagi lagu broken time aku rasa semangat balik dia bagi lagu rancak lel;;;;1023234124721446913;https://twitter.com/ainzainalnano/status/1023234124721446913
Bima90N;2018-07-28 22:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1023231587972857856;https://twitter.com/Bima90N/status/1023231587972857856
fairythalez;2018-07-28 19:15;0;0;Banyak banget. Aku banyak belajar dari beliau. Kisah hidup ayah yang jadi motivasi aku buat semangat cari ilmu, gak pantang menyerah, rendah hati dan selalu bersyukur. Aku bangga;;;;1023180173439451136;https://twitter.com/fairythalez/status/1023180173439451136
kunnfayakun;2018-07-28 18:42;0;1;Hira orangnya baik sering balesin mentionku yg kadang tidak jelas isinya tapi aku hanya ingin dekat denganmu saja :) hira orangnya kuat dan semangat terus dalam menjalani hidup, buktinya bisa ngelewati masalah masalah hidup yg kemaren. Sukses terus ya hira!;;;;1023171741177143296;https://twitter.com/kunnfayakun/status/1023171741177143296
lapermuluu;2018-07-28 17:38;0;0;Coba Jawab & Keluarkan Opini kamu sebagai cewek dengan JUJUR, pengen cowok yang kayak gimana buat pasangan hidup? Blak-blakan aja. Biar cowok semangat & tau apa mau cewek  yang terima kekurangan aku, ada disaat senang maupun sedih, dan ngehargain aku https://lap87.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM5WACXLA3Q337PHP7D7SLNZN62UYY2Z2KF5G44QBQL267SFQIJQUH4DB7YEV7M2VONS5LPBQLUIORJE2YHVYTSGP7DWJQKLHQ262PLWTESSFJKTQE2DHXHFMBJCCB44BOUHYV5Y4SZTWE3ZTQTGT2GUUDLE====== ;;;;1023155771918442496;https://twitter.com/lapermuluu/status/1023155771918442496
Rapmoarning;2018-07-28 15:57;5;1;Bertahan lebih dari 5 tahun karena bangtan selalu bisa ngehibur aku dikala down dan mau nyerah. Kalo ditanya pernah ngerasa jenuh/ mau leave? pernah. Tapi balik lagi ke mereka yang selalu bikin semangat dan bikin lupa sama permasalahan hidup. lirik lagu mereka jg sangat relatable;;;;1023130344352964608;https://twitter.com/Rapmoarning/status/1023130344352964608
sintia_ashari;2018-07-28 12:27;0;0;Aku tahu sweet17 emg penting di hidup beberapa orang,tapi jangan manja ya sama mama kamu,kalimantan-jkt itu lumayan jauh,buang tenaga&duit nder. Apalagi cuma ngerayain ultah,bahkan ultah sama sekali ga penting di hidupku :( mending kamu jalan sendiri,semangat ya &happy birthday!;;;;1023077564137390080;https://twitter.com/sintia_ashari/status/1023077564137390080
ROLLINHOMIES;2018-07-28 11:52;0;0;KUYUUUUNG TRMKSH SYGKU. Semangat menjalani hidup di rpw tanpa aku;;;;1023068674142294018;https://twitter.com/ROLLINHOMIES/status/1023068674142294018
ashawahidah;2018-07-28 11:18;0;1;Function bestfriend aku ni . Terus semangat nak hidup . HARDWORK BEATS TALENT , GUYSS ! pic.twitter.com/Fiww3sWgrh;;;;1023060123021795328;https://twitter.com/ashawahidah/status/1023060123021795328
AnisaFebriW;2018-07-28 11:11;0;0;Apa yang bakal kalian lakuin kalau merasa hidup ini gak berarti lagi, rasanya gak ada semangat lagi buat jalani hidup ini?  Dateng ke yayasan kanker atau panti asuhan, nyumbang sesuatu semampu aku, ngobrol sama orang-orang disana, obrolan yang emosyene https://lap87.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM32DTJPQ3UT36NGVZFGS2J7FI2AT5AJKQFZH4ARRXL2ZPQFQAIZUTKFAU34N7A55YPPSKNTBAUYVANCK4CBTQSNP7GWJC2I65SC23XSD6SC5ISMIPQT4HZHMWJSYQ4TTR7H5EJPGM7X7ERYDJXG23Q6W2BVZVBH5J ;;;;1023058325951447040;https://twitter.com/AnisaFebriW/status/1023058325951447040
ltm3x;2018-07-28 10:41;1;1;Penasaran gue selama jjong hidup dalam dunia yg menyakitinya itu, dia malah ngasih semangat, masukan, kata-kata yg bikin kita terus maju dan lihat masa depan walaupun dia sendiri enggak bisa melakukanya. Kaya dia minta ke kita, 'teruslah hidup bahagia, walaupun aku tidak';;;;1023050893120307200;https://twitter.com/ltm3x/status/1023050893120307200
janganbaperan;2018-07-28 10:21;0;0;maaf pake aku rp [] jan dengerin omongan org, ortu gua dua2nya pns tp alhamdulillah serba berkecukupan kok. kita hidup didunia ini ga harus kaya kok, yg penting cukup aja. Allah kan gasuka sesuatu yg berlebih2an. Ayo semangat!!;;;;1023045649841803264;https://twitter.com/janganbaperan/status/1023045649841803264
bucinmcflurry;2018-07-28 09:36;0;0;Hey, aku tahu rasanya. Sakit banget kan? Ga papaa hidup cuma sementara:) kegagalan itu hal yang lumrah. Kamu harus kuat! Aku yakin kamu bisa. Rejeki mu belum disitu nder, semangat sayang!;;;;1023034550027317249;https://twitter.com/bucinmcflurry/status/1023034550027317249
ditaaprnm;2018-07-28 08:34;0;0;Apa yg kamu lihat, kamu dengar, kamu pikir, kamu rasa dan kamu yakini sehingga membuat kamu semangat, yakin dan penuh antusias menjalani hidup?  Aku punya Allah yg selalu membantu hambanya. Tenang banget bisa dekat denganNya https://lap87.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM7OACTLBFQPV7DGFDKHV2XYNMYIYNC6KOFJFMQQZWL66PYEQGJJRH6FIN5U36Y3N7NLRP5BJDRYDB3ACPA5OSKKOPAWFDIEXDQPQ65U3XQOW24CSL3XIGNFN2JSHB4XDQZSACTTN32PLVPW3TQS3KK264GQWD2=== ;;;;1023018769407533057;https://twitter.com/ditaaprnm/status/1023018769407533057
Risrisss_;2018-07-28 07:48;2;0;Sender ayo semangat Kalo kamu butuh temen buat cerita atau dengerin keluh kesah tentang hidup kamu ayo DM aku aja kamu gak sendiri kok. Berenti nyakitin diri kamu sendiri sayang Oh JANGAN LUPA SARAPAN PAGI YA pic.twitter.com/eAKRdVsE4o;;;;1023007372795465728;https://twitter.com/Risrisss_/status/1023007372795465728
Bima90N;2018-07-28 07:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1023005103626760199;https://twitter.com/Bima90N/status/1023005103626760199
IkhwanZakryz;2018-07-28 06:04;0;0;Terima kasih Sekumpulan Orang Gila @ weareSOG kerana hadir dalam hidup aku utk beri aku semangat mendengar muzik anak bangsa. Aku akan kenang kamu hingga akhir nnt. Salam saudara!;;@;;1022980999729172480;https://twitter.com/IkhwanZakryz/status/1022980999729172480
MerryRianaLC;2018-07-28 06:00;1;1;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup. # MerryRiana;;;#;1022980192007073793;https://twitter.com/MerryRianaLC/status/1022980192007073793
God0fHavoc;2018-07-28 05:59;0;0;+ atensinya sedikitpun. Pandangannya begitu kosong, sama sekali tak ada harapan bahkan semangat hidup yang terpancar sedikitpun dari sana. Aku tidak terlalu peduli soal itu. Kesedihanku, penyesalanku, semua itu hanya aku yang merasakannya. Orang lain tidak tahu apa-apa. +;;;;1022979871260065793;https://twitter.com/God0fHavoc/status/1022979871260065793
ygpentingbhagia;2018-07-28 04:33;0;0;Semangat senderr!! :( papaku juga kaya gini, kadang suka mikir kalo aku ditinggal tuh bakalan gimana ya hidup aku huhuh :(;;;;1022958189141143557;https://twitter.com/ygpentingbhagia/status/1022958189141143557
MlLKANDH0NEY;2018-07-27 23:34;0;0;"semenjak kenal nct, jd makin ngirit karena kepengen banyak hal ngeliat yuta, jadi pengen bisa bahasa jpn wkwk keren aja gitu, dan ngeliat mark yg cuman beda setahun tapi super kerja keras+ga ngeluh, aku jd lebih semangat ngejalanin hidup :"")";;;;1022882982586019841;https://twitter.com/MlLKANDH0NEY/status/1022882982586019841
MariaTheresa_a;2018-07-27 23:02;0;1;KKS hari pertama belajar dari kisah hidup nabi Musa yg dipakai Allah luar biasa yaps jadi semangat dan pelajaran baru buat aku. pic.twitter.com/2m8LcUe1Wx;;;;1022874993795842048;https://twitter.com/MariaTheresa_a/status/1022874993795842048
Yayat70471480;2018-07-27 22:17;0;0;Hidupku banyak rangkaian tantangan, dan jika bukan karena semangat hidup dan keinginan hidup tidak akan seindah ini. Hanya aku!!! https://www.instagram.com/p/BlvWQ1BldYv/?utm_source=ig_twitter_share&igshid=xrjk3obdfhec ;;;;1022863458448986113;https://twitter.com/Yayat70471480/status/1022863458448986113
tris0342_tri;2018-07-27 19:07;0;1;Terlalu banyak coretan tinta di kertas putih , aku terlalu jenuh jika menampung semua ceritaku didalam kepalaku, Alasanku menulis dikertas agar suatu saat ,kenangan ini tidak hilang dan dapat membuatku tersenyum atau semangat dlm menghadapi hidup.;;;;1022815814838149120;https://twitter.com/tris0342_tri/status/1022815814838149120
Bima90N;2018-07-27 16:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1022778606286602240;https://twitter.com/Bima90N/status/1022778606286602240
laveniahapsari;2018-07-27 16:35;0;0;Sama sama sibuk di 1 kota yg sama. Kalau kangen cuma bisa chat WA ngingetin jangan lupa istirahat sama makan. Hidup itu lucu tapi ya harus disyukuri. Semangat ya superhero aku;;;;1022777466903908352;https://twitter.com/laveniahapsari/status/1022777466903908352
chimlips;2018-07-27 15:08;0;1;PLEASE STAY STRONG BABY, KAMU HEBAT UDAH HIDUP SAMPE SEKARANG, AKU BANGGA SAMA KAMU! AKU GATAU KAMU ADA MASALAH APA TAPI TOLONG STAY ALIVE DAN TETEP SEMANGAT;;;;1022755613242060800;https://twitter.com/chimlips/status/1022755613242060800
diswastamitha;2018-07-27 14:12;0;0;"I feel u, kujuga ingin begitu. Aku ikut kontes nyanyi meski pakai hijab aja engga boleh hmmm tapi ortu pasti mau anaknya lebih (at least) ""terjamin"" akhiratnya daripada mereka. Pinter2nya kita cari sisi positif bby mari kita tetap semangat hidup!";;;;1022741384980135936;https://twitter.com/diswastamitha/status/1022741384980135936
ayeshaazmn;2018-07-27 10:48;0;0;Aku pernah dimaki, dikutuk.. di tuduh then blah blah blah..... Tapi aku tak marah sebab aku percaya, hidup sendiri ni aku lebih semangat, aku lebih kuat. Aku taknak seksa hati aku sampai mati mengadap perangai seorang lelaki yang tak mampu membahagiakan kami dengan kasih syg;;;;1022690217927426048;https://twitter.com/ayeshaazmn/status/1022690217927426048
naralahmusi;2018-07-27 09:15;0;0;Oke, semoga bermanfaat. Share aku tentang berjemur ini dari dokter ginjalku. Karena hal wajib bagi pasien gagal ginjal salah satunya adalah berjemur. Namun, jangan tunggu sakit untuk bisa hidup sehat! Semangat!;;;;1022666722266902528;https://twitter.com/naralahmusi/status/1022666722266902528
amikalatin;2018-07-27 07:11;0;1;Hm jadilah kayak punya pacar dua minggu, agak semangat jg aku hidup sikit :);;;;1022635548526014471;https://twitter.com/amikalatin/status/1022635548526014471
zxmxn;2018-07-27 07:01;0;5;Semoga anaknya dibesarkan dalam keadaan yg bahagia. Aku harap bila anak ni tgok video ni bila dia dah besar, akan tambah semangat dia dalam hidup.;;;;1022633093734092800;https://twitter.com/zxmxn/status/1022633093734092800
RayMohamad1;2018-07-27 06:14;0;0;Aku terbangun dari mimpi, kini dunia nyata menyapaku, ku buka mata, ku buka hati, akan ku jalani dunia nyata ini, satukan tekad, tumbuhlah semangat, akan ku perjuangkan hidup, tuk mencapai sebuah mimpi, mimpi... https://www.facebook.com/100003194024659/posts/1719525471497237/ ;;;;1022621276626722817;https://twitter.com/RayMohamad1/status/1022621276626722817
Bima90N;2018-07-27 01:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1022552093175951360;https://twitter.com/Bima90N/status/1022552093175951360
Aimankhairu_;2018-07-27 00:53;0;0;bila aku ade semangat nak hidup, kau matikan semangat aku;;;;1022540498844577793;https://twitter.com/Aimankhairu_/status/1022540498844577793
Nurun_Nabeela;2018-07-26 23:49;0;0;Nak aku belikan kau semangat hidup tak ?;;;;1022524318197198848;https://twitter.com/Nurun_Nabeela/status/1022524318197198848
nsyhmz_;2018-07-26 22:42;0;0;Sedih betul hidup aku utk hari ni. Actually sbb pagi dkt skola ada kempen derma darah, aq punye semangat turun gi dewan yg jauh dri kls,last2 aq tak layak utk derma darah wlaupon umur dh 18 just bcs my weight tak lebih drunk 45kg;;;;1022507472169254912;https://twitter.com/nsyhmz_/status/1022507472169254912
inevafreiz;2018-07-26 22:40;0;1;Kamu teh gapapa tapi kan? Semangat ya, emang hidup tuh gitu. Banyak yang bikin kecewa Sini aku kasih gif chibird to cheer u up :( pic.twitter.com/J1yzfqN8mN;;;;1022506844198035457;https://twitter.com/inevafreiz/status/1022506844198035457
muhammadtaqwan;2018-07-26 22:26;0;0;"Ini persis seperti ""kawan"" saya di twitter ini, dulu nyinyir keputusan aku milih Prabowo, eh sekarang malah dia-nya yg semangat berkoar-koar # 2019GantiPresiden .. Hidup selucu itu yaa https://twitter.com/fullmoonfolks/status/1022427777113370625 ";;;#;1022503426033299456;https://twitter.com/muhammadtaqwan/status/1022503426033299456
FarahNiniRuslan;2018-07-26 22:22;0;1;sembang bab sir akaun nie, time jd benda hilang ip tu, bila dh jumpa semangat blik nakjawab paper, kan naik bab adjustment dgn aset apa tktau, first time dlm hidup aku stady aku keluaq org pertama 30 minit ja aku jawab;;;;1022502528506679296;https://twitter.com/FarahNiniRuslan/status/1022502528506679296
IzzatiErazali;2018-07-26 22:14;0;0;aku tinggalkan kenangan yang terindah dalam hidup aku untuk jadi normal macam dulu.Aku bukan tiada perasaan atau ego aku tak nak sayang orang sangat sebab mesti kena buang couple 3 tahun putus sebab tentu semangat untuk teruskan hati;;;;1022500311963815937;https://twitter.com/IzzatiErazali/status/1022500311963815937
paknyol;2018-07-26 21:56;0;0;Buka lembaran baru, aku tau kdang emang mantan itu punya kenangan tersendiri dihati km sendernim. Tp kalau km stuck disitu aja hidup km gabakalan bs mempunyai warna, lebih baik mencoba yg baru tp tetap mengenang kenangan lama. Karna kenangan akan selalu jd kenangan, semangat!;;;;1022495819629383680;https://twitter.com/paknyol/status/1022495819629383680
AfidaEyda;2018-07-26 20:36;0;0;Lazada ada jual semangat hidup tak aku ingat nak beli la;;;;1022475803404038144;https://twitter.com/AfidaEyda/status/1022475803404038144
jimsjimbo;2018-07-26 20:33;1;1;Hmm , BERIKAN aku semangat utk terus hidup serta terus kan segalanya ya Allah;;;;1022475077672099841;https://twitter.com/jimsjimbo/status/1022475077672099841
goingkokobaek;2018-07-26 20:17;0;0;Hei. Bertahan dong. Kamu harus kuat! Jgn sekali kali coba mengakhiri hidup kalau blm dijemput sm Tuhan. Maaf kalau aku gabisa bantu apa-apa. Kalau kamu butuh temen, aku mau kok jadi temen kamu :) Semangat ya pic.twitter.com/0rzq5hyifh;;;;1022471072304705536;https://twitter.com/goingkokobaek/status/1022471072304705536
achazist;2018-07-26 15:14;0;0;btw aku juga sedang menggunakan case kea gini wkwk tapi pake quotes gitu biar semangat hidup https://twitter.com/juliaaa614/status/1022371026758328320 ;;;;1022394798823497728;https://twitter.com/achazist/status/1022394798823497728
boristhehack;2018-07-26 14:03;0;0;"Berulang kali, aku mencoba, hidup di perantauan. * Badan Sehat Kuat * Semangat Kerja Meningkat * Malam Sulit Istirahat * Apalagi denger lagu ""I can't live without you"" hati kasuwat-suwat 14 Tahun lebih sudah... https://www.facebook.com/100000342093588/posts/1869925696362149/ ";;;;1022376922704216064;https://twitter.com/boristhehack/status/1022376922704216064
jaebaragi_;2018-07-26 12:19;0;0;"berhubung aku cuma bisa kasih semangat hidup bukan solusi :""";;;;1022350779300990977;https://twitter.com/jaebaragi_/status/1022350779300990977
abrori_muhib;2018-07-26 11:07;0;1;Setidaknya aku masih punya alasan kuat untuk semangat hidup karena sebuah kekecewaan. Ibuk~;;;;1022332571659714560;https://twitter.com/abrori_muhib/status/1022332571659714560
Bima90N;2018-07-26 10:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1022325623321067520;https://twitter.com/Bima90N/status/1022325623321067520
Nurun_Nabeela;2018-07-26 10:22;2;2;Dah la aku nak beli semangat hidup kat lazada .;;;;1022321280362500096;https://twitter.com/Nurun_Nabeela/status/1022321280362500096
ERPETLS;2018-07-26 08:58;0;0;[RPW] untuk kamu org yg kusayang dan cm kamu yg ada d hati. Tetap semangat jalani hidup ini, aku bngga sama kamu dan aku ada disini mensupport kamu, mendoakan kamu. I love You @ oliveyahyepic.twitter.com/qaLQs1Llk3;;@;;1022299990398390272;https://twitter.com/ERPETLS/status/1022299990398390272
_FateStayNite_;2018-07-26 08:13;1;0;Ada Manusia kata! Hidup itu perlukan semangat, Ada Manusia kata! Hidup itu perlukan Kekuatan Ada Manusia kata! Hidup itu perlukan Wang, Ada Manusia kata! Hidup itu perlukan keyakinan, Tetapi Aku Kata! Hidup itu perlukan TUHAN, # Sentap # TegurDiriSendiri;;;# #;1022288828512395264;https://twitter.com/_FateStayNite_/status/1022288828512395264
mayvelo94;2018-07-26 03:41;0;0;"Korg kena ingat, Hidup ni bukan mcm Novel, tak semestinya bila Baby tu taw dia Anak Haram, dia mesti cari ""Mak Bapak Haram"" dia. Nak pergi melutut bagai. Alhamdulillah baby tu Kuat semangat, kalau tak, aku tak tau laa apa jadi kat Baby tu";;;;1022220361272709120;https://twitter.com/mayvelo94/status/1022220361272709120
BooltD;2018-07-26 01:34;0;0;"ibu merupakan salah satu alasan aku untuk tetap bertahan dan semangat menjalani hidup yg sulit ini . aku sangat menyanyangimu bu :"")";;;;1022188446582956032;https://twitter.com/BooltD/status/1022188446582956032
DianaNabillaDS;2018-07-26 01:01;0;0;"Kalo gua nanya sma muhamadsyamm Cocok kaga? Wkwkwk kata dia mah ""Cocok bil cocok bnget kita jodoh pasti kalo hidup sma kamu aku jadi sukses soal aku tekan batin mulu jadi semangat https://www.instagram.com/p/BlqfeuyHnRN/?utm_source=ig_twitter_share&igshid=1wvlt112csepp ";;;;1022179946263990273;https://twitter.com/DianaNabillaDS/status/1022179946263990273
sedotansosro;2018-07-25 21:50;0;0;"HUHU KAK BAYANGIN COBAAA ""jae, aku lg mumet sm tugas"" ""yaudah jalan yuk"" ""gamau ah, ga mood"" (tiba2 kirim vn) ((NYANYI LAGUNYA JAZ-TEMAN HIDUP)) ""hehe, semangat dong ngerjain tugasnya. masa calon teman hidupku loyo gini, ngga seru ah. hehe""";;;;1022131969214177281;https://twitter.com/sedotansosro/status/1022131969214177281
ardaair;2018-07-25 21:37;0;0;makasih kak lids..aku jadi semangat buat hidup lagi:);;;;1022128636428599297;https://twitter.com/ardaair/status/1022128636428599297
istrihaje;2018-07-25 20:39;1;1;tapi aku usahain buat streaming dan update terus tentang mereka. aku ngeliat mereka ketawa ya aku ikut ketawa juga :') awalnya hidup aku kaya selalu tentang cowo tapi semenjak aku ketemu svt, aku kaya mulai bodoamat dan merasa aku punya keluarga baru dan semangat baru gitu huhu;;;;1022114124518621190;https://twitter.com/istrihaje/status/1022114124518621190
nurhidayahauni_;2018-07-25 20:25;0;0;Dulu aku selalu bg semangat hidup dkat org... tpi bila kt diri sendiri;;;;1022110526527004672;https://twitter.com/nurhidayahauni_/status/1022110526527004672
ROLLINHOMIES;2018-07-25 19:57;0;1;Given! Ini lewat ditimelineku. Gaada usaha yang gagal kok, kita udah berusaha. Emang semua ada masa-nya, you've tried the best for TDR. Tapi gimana, hidup dalam sekejap pun bisa berubah kan? Semangat ya, Giv! Aku baca ini jadi ikutan sedih juga. You did well! https://twitter.com/thedevilroom/status/1022094673936965632 ;;;;1022103474433974272;https://twitter.com/ROLLINHOMIES/status/1022103474433974272
Bima90N;2018-07-25 19:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1022099125758640130;https://twitter.com/Bima90N/status/1022099125758640130
Felixrlee;2018-07-25 19:27;0;0;Anggap aja ini ujian hidup, bagian dari proses kamu menjadi seseorang yang sukses nantinya. Ayo semangat, ada aku disini.;;;;1022096048297140224;https://twitter.com/Felixrlee/status/1022096048297140224
aicebaer;2018-07-25 19:14;0;0;Terima kasih udah berjuang, kamu hebat! Aku seneng kamu sekarang udah ceria aku harap kamu bisa hidup bahagia terus kedepannya. Semangat!!;;;;1022092790321176576;https://twitter.com/aicebaer/status/1022092790321176576
indomymenfess;2018-07-25 18:38;2;10;[idm] armyy, boleh nanya motto hidup kalian apa?? :) Makasih, mungkin bisa bikin aku lebih semangat dgn itu~;;;;1022083559194910720;https://twitter.com/indomymenfess/status/1022083559194910720
najaemita;2018-07-25 18:16;0;0;Mereka tuh bener bener nemenin aku pas lagi down. Kalo ga ada mereka mungkin aku ga sebahagia sekarang?? Pokoknya mereka jg salah satu alasan aku semangat hidup;;;;1022078020541009922;https://twitter.com/najaemita/status/1022078020541009922
tooxrarextodie;2018-07-25 16:30;0;0;Hai. Btw makasih yaa udah adain GA dan mengikhlaskan buku kamu. Semangat untuk hidup kamu selanjutnya yaa, semoga lolos di ujian mandiri PTN itu, dan semoga apa yang kamu cita-citakan tercapai yaa. Btw kita seangkatan dan aku tahun depan pengen sbm linjur soshum. Btw follback?;;;;1022051435599425537;https://twitter.com/tooxrarextodie/status/1022051435599425537
nadiaafariha;2018-07-25 14:10;0;0;Hahaha letak kat meja aku la bersama pokok hijau ku yg memberi semangat dan nadi hidup. Lol;;;;1022016195074183168;https://twitter.com/nadiaafariha/status/1022016195074183168
snowpiu;2018-07-25 10:30;0;0;Kalau kamu mau ngutip lirik tentang kehidupan sosial, semangat hidup, mencintai diri sendiri, motivasi untuk masa depan aku saranin lirik lagu bts sih. Lirik lagu cinta2an mereka juga bagus;;;;1021960762980356102;https://twitter.com/snowpiu/status/1021960762980356102
uryeojja;2018-07-25 10:04;0;0;Sendernim tercintah Life might hard and so heavy, but itulah hidup, aku juga sering ngerasa ga berguna tapi faktanya ENGGA, buka mata kamu lihat sekekeliling, you're loved and blessing nder Semangat hidup ayo, ingat ini Tuhan memberikan cobaan itu sesuai kemampuan hambanya;;;;1021954305467662336;https://twitter.com/uryeojja/status/1021954305467662336
greisye_darenoh;2018-07-25 09:45;0;0;Yess betul sekali Makanya aku kerja keras dari sekarang biar bisa menikmati hidup yang nyaman di masa tua Semangat pagi MSIlovers Semangat menjemput rezeki https://www.instagram.com/p/Blo2vkFD8Ji/?utm_source=ig_twitter_share&igshid=zymk9mqbn6nu ;;;;1021949629674545152;https://twitter.com/greisye_darenoh/status/1021949629674545152
ELFSJBABO93;2018-07-25 09:40;0;0;Ketika mimpi mulai terajut kembali, disitu aku mulai menemukan kembali semangat hidup wkwkwkw;;;;1021948179716104192;https://twitter.com/ELFSJBABO93/status/1021948179716104192
Strawbaew;2018-07-25 08:33;0;0;Engga, itu sama aja kamu ngelanggar aturan Tuhan. Kamu udah diberikan hidup tapi kamu malah mau bunuh diri. Aku gak tau apa masalah nya, tapi semangat ayo jangan pantang menyerah!;;;;1021931469151719424;https://twitter.com/Strawbaew/status/1021931469151719424
NYONYAKANGD;2018-07-25 05:57;0;1;"Tetep semangat ya kamuu!! Aku juga dibully dulu pas SD. Selama hidup 7 tahun di SD aku dibully :"") mereka baru berhenti setelah lulus. Pernah sekali ngelaporin kelakuan temen2ku, eh kakel2 malah ikutan ngeroyok :""))";;;;1021892247275458560;https://twitter.com/NYONYAKANGD/status/1021892247275458560
jaejalyong;2018-07-25 05:33;0;0;sendernim, kamu sudah buat ortu bangga dengan hidup dengan baik dan belajar. ortu kamu pasti bangga karna anaknya sudah berusaha sekuatnya, mungkin memang blm jodoh dan masalah waktu. semangat kamu ngga sendiri ada diposisi itu, aku juga. dm aku kalo km mau cerita ya pic.twitter.com/Ais7G24Y0V;;;;1021886093686333440;https://twitter.com/jaejalyong/status/1021886093686333440
Bima90N;2018-07-25 04:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1021872623712534529;https://twitter.com/Bima90N/status/1021872623712534529
Marissa_zue;2018-07-25 02:58;0;1;Xdpt xpe.. Otak kita ni lain kalau kite latih dia lama2 dia akan boleh melawan stress and pikir all the extraordinary things.. Tu pesan mak..aku pn banyak masalah hidup tapi tulah pembakar semangat aku utk grad successfuly and tepis segala depression aku..;;;;1021846985622544384;https://twitter.com/Marissa_zue/status/1021846985622544384
Nurul37820377;2018-07-25 02:56;0;0;Aku dah tak boleh nak buat apa-apa melainkan doakan yg terbaik buat dia disamping bg semangat untuk dia teruskan hidup dan masa depan dia. Itu keputusan dia. Aku tak mampu nak halang. Aku cuba buang korg dari hidup aku. Aku dah taknak dengar apa-apa yg berkaitan dgn kau dan dia.;;;;1021846604209254400;https://twitter.com/Nurul37820377/status/1021846604209254400
faliqrusli;2018-07-25 02:37;0;0;Semua kawan kawan kau rindu kau tapi Allah lagi sayang kan kau sahabat. Kau banyak ajar aku untuk terus kan hidup and bagi aku support and semua la yang pernah dengar luahan aku and kau pun selalu bagi semangat dekat aku walaupun aku down.;;;;1021841867015516160;https://twitter.com/faliqrusli/status/1021841867015516160
foudroyants;2018-07-25 00:44;14;3;temen aku dulu jg gitu. ya gak boong jg walaupun beasiswa kan biaya hidup jg mahal gt. ortu km jg pasti pengen km terjamin hidupnya disana secara di negara org. di negara sendiri aja kalo udh tgl tua antara ada dan tiada heh:( semangat ya kamoh!;;;;1021813485523558401;https://twitter.com/foudroyants/status/1021813485523558401
ainmaardhiah;2018-07-25 00:31;0;0;Aku harap, esok aku bangun dengan semangat utk kemas bilik! MashaAllahhh, malas please pergi dari hidup aku tolong;;;;1021810047980953601;https://twitter.com/ainmaardhiah/status/1021810047980953601
honeybii__;2018-07-25 00:13;0;0;Nder peluk siniiiiii Kamu jangan patah semangat ya nder. Kamu pantes buat hidup terus. Janganlupa kalo Tuhan kasi ujian ga lebih dari kemampuanmu. Kalo mau dm aja cerita2 sinii. Aku welkam;;;;1021805701503410176;https://twitter.com/honeybii__/status/1021805701503410176
GUCCIVBTS;2018-07-24 23:33;0;1;Semangat ya, dimanapun kamu belajar hasilnya akan baik kalau kamu berusaha. Dulu aku juga sedih banget ko hahaha, tapi jangan nyerah! Banyak jalan menuju sukses. Jangan dengerin kata kata negatif oranglain ya. Kalian kan punya jalan hidup maisng masing :) life is like a puzzle yk;;;;1021795592324829185;https://twitter.com/GUCCIVBTS/status/1021795592324829185
carlorachmann;2018-07-24 23:20;0;0;Terimakasih the headmaster ritual aku jadi semangat hidup;;;;1021792300131737600;https://twitter.com/carlorachmann/status/1021792300131737600
