username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ajxnnah;2018-11-24 00:11;0;0;URGENT Kat Lazada / Zalora / Zaful / Shoppe semua xde jual Agak2 kat e-bay ada jual x RASA BERSYUKUR? Kalau ada tolong inform Aku nak beli n bagi kat budak Kelas Agama... harap satu kelas bljar Agama padahal nak terap rasa syukur pun x reti;;;;1066016448152166401;https://twitter.com/ajxnnah/status/1066016448152166401
pinshds;2018-11-24 00:02;0;0;Ya Allah, beri aku kebahagiaan yg cukup tuk membuat ku tersenyum. Kebahagiaan yg mampu membuat aku bersyukur.;;;;1066014017766838273;https://twitter.com/pinshds/status/1066014017766838273
nurAadbh_D;2018-11-23 23:59;0;0;Macam biasa lahh cheng peminat sukan sanggup lahh pergi kl semata biar dia dengan hobi dia dan aku dengan hobi aku, dan yang pasti dia tak kacau hobi aku aku bersyukur sangat;;;;1066013406174429189;https://twitter.com/nurAadbh_D/status/1066013406174429189
nrlzyyf;2018-11-23 23:57;0;2;Aku bersyukur sgt bila dipertemukan dgn shbt2 yg tk pernah lupa utk tegur aku di saat aku terleka. Moga Allah meredhai ukhuwah kami.;;;;1066012821039677441;https://twitter.com/nrlzyyf/status/1066012821039677441
scoupslips;2018-11-23 23:55;0;0;Emang sasaeng sekarang udh sampe tahap apa sih yu?? Udh sampe tahap ini kh?? Sumpah deh ini tl aku yg sepi atau aku gapunya teman ya wkwkwk tp bersyukur sih mpet juga kalo ada yg banyak bct pic.twitter.com/2skS27bTkI;;;;1066012350581338112;https://twitter.com/scoupslips/status/1066012350581338112
doacewek;2018-11-23 23:50;0;0;ya Allah tolonglah aku untuk selalu berdzikir kpd-Mu, bersyukur kpd-Mu, dan untuk beribadah kpd-Mu dengan baik. (Muttafaq 'alaih) # doacewek;;;#;1066011176855777281;https://twitter.com/doacewek/status/1066011176855777281
haziq2910;2018-11-23 23:47;0;2;dlm 2 minggu ani, tlipun ku ilang, ada ink tumpah arah kasut yang wwarna putih baru seminggu ku bali, kraja betimbun tpi alum buat langsung. tpi aku tetap bersyukur pasal ada tik tok;;;;1066010420094263297;https://twitter.com/haziq2910/status/1066010420094263297
blueevernonie;2018-11-23 23:44;0;0;AKU SEBAGAI YANG KALAP MATA KALAU LIAT PARFUM MAU BERSYUKUR DULU LIAT PARFUM THE SAEM NGA DIBELI;;;;1066009711604977665;https://twitter.com/blueevernonie/status/1066009711604977665
FirdausxRazak;2018-11-23 23:44;1;0;Ya, aku patut bersyukur. Aku masih dikelilingi orang yang masih prihatin terhadap aku.;;;;1066009637567160320;https://twitter.com/FirdausxRazak/status/1066009637567160320
Dieraimer;2018-11-23 23:42;0;0;Peringatan hanyalah sebagai ajang bersyukur bagiku. Rasa syukur telah bersama walau semestinya jalan kita tak beriringan. Kamu berjalan begitu lamban, sesekali ah bukan. Lebih tepatnya sering berhenti dan menoleh kebelakang, seakan menunggu. Lalu aku, bagaimanapun aku tak tau.;;;;1066009226160402432;https://twitter.com/Dieraimer/status/1066009226160402432
BeningNews;2018-11-23 23:41;0;0;Senyuman disetiap hariku bukan karna hidupku sempurna tapi krn aku bersyukur utk setiap rahmat yg diberi tuhan dihidupku http://bit.ly/1tgbNIT;;;;1066008845149859842;https://twitter.com/BeningNews/status/1066008845149859842
DanaApri;2018-11-23 23:41;0;0;Temen (real) aku dikit,tapi bersyukur luar biasa karena pertemanan kita itu awet2 dari jaman smp 1org,smk 2org,kuliah g sampe 5org. alhamdulillah sampai sekarang,belasan taun gaeess isnyaa allah sampai kakek nenek sampai surga juga..Aamiin # memoriesinmylife # friendship;;;# #;1066008738077696000;https://twitter.com/DanaApri/status/1066008738077696000
muhammadajmal_;2018-11-23 23:38;0;0;bila aku baca ni aku sepatutnya bersyukur dengan apa yg aku ada sekarang ni https://twitter.com/mstaronline/status/1065972708385579008 ;;;;1066008149562413056;https://twitter.com/muhammadajmal_/status/1066008149562413056
theamazingkimi;2018-11-23 23:38;0;8;Harap esok gi MAHA boleh la menang TV ke apa. Kalau tak, dpt Vios sebijik pon tak apa. Aku bersyukur.;;;;1066008134416646144;https://twitter.com/theamazingkimi/status/1066008134416646144
auliadwijuanita;2018-11-23 23:32;0;1;"pada masa itu, aku hanya mendengar suaramu untuk terakhir kalinya. pada masa kini, terkadang aku hanya bisa menangis saat ""oh, iyah dulu.."". pada masa nanti, terima kasih untuk semua yang di belakang, aku tengok sebentar lalu aku bersyukur. @ nulisbuku # puisimalam";;@;#;1066006553059196928;https://twitter.com/auliadwijuanita/status/1066006553059196928
leeRICHangsub;2018-11-23 23:31;0;0;Bersyukur ada kak @ sweetmilkjune yang suka RTin foto ikon jadi aku gaperlu nyari lagi HAHAHAHAHAH;;@;;1066006213266001921;https://twitter.com/leeRICHangsub/status/1066006213266001921
IslamEnergy;2018-11-23 23:30;0;0;"Ya Allah yang menciptakan langit dan bumi, jadikanlah kami; aku, keluargaku serta keturunanku menjadi hamba yg slalu bersyukur kepadaMU.";;;;1066006111466094592;https://twitter.com/IslamEnergy/status/1066006111466094592
Syuha_94;2018-11-23 23:30;0;0;Sbb aku rase tak ade lagi org nak menolong lagi2 babe duet nie. Tapi die rilek jee untuk tolong sesiapa. Pandai ibu ayah die didik die dari segi agama sampai laa beradap berbudi berjasa dan kadang mengajar. Alhamdulilah allah temukan kita sayang. Aku bersyukur;;;;1066006094969892865;https://twitter.com/Syuha_94/status/1066006094969892865
SharingApaAja;2018-11-23 23:29;0;0;"""Aku mengagumi seorang mukmin. Bila peroleh kebaikan dia memuji Allah & bersyukur. Bila ditimpa musibah memuji Allah & bersabar."" (HR.Ahmad)";;;;1066005880670482433;https://twitter.com/SharingApaAja/status/1066005880670482433
nurrayunii;2018-11-23 23:25;26;10;Pdkt: aku bersyukur bisa deket sama kamu. Pacaran : sayang, aku sayang kamu, aku bersyukur bisa punya kamu. Otw 3 tahun : pic.twitter.com/EL5fvSVeeW;;;;1066004920493461504;https://twitter.com/nurrayunii/status/1066004920493461504
wawaALee;2018-11-23 23:25;0;1;Operate tonsil masa umur 10tahun. Tp effect dia sampai ke tua ni, tiap kali sakit tekak je, suara hilang. Hilang hilang hilang. Bersyukur Allah swt beri peluang aku boleh bercakap selama hidup ni.;;;;1066004707238236160;https://twitter.com/wawaALee/status/1066004707238236160
shitderella;2018-11-23 23:24;0;0;Huhuhu. I'm so grateful, glad, thankful to born as who I am now and what I got now. Jangan lupa bersyukur guys! Aku juga ga selalu bersyukur, tapi nggak selalu ngeluh juga. Semangat kaliaaan! Selamat hidup!;;;;1066004468091633665;https://twitter.com/shitderella/status/1066004468091633665
aninamirun;2018-11-23 23:22;0;8;Apa2 pun, aku bersyukur sebab pakcik/abang yang ambil aku pastu hantar sampai rumah tu ya Allah baik sangat2. Aku bersyukur takde apa jadi dekat aku. Yela masa tu baru darjah 1. Masa tu ibu aku duk risau orang culik aku ke apa ke. Nauzubillah.;;;;1066004025227661312;https://twitter.com/aninamirun/status/1066004025227661312
Nurhartina_;2018-11-23 23:20;0;0;Aku sangat bersyukur tahun ini sdh lulus kuliah dan punya ponakan2 yg lucu. Terima kasih tak terhingga untukmu sang Pencipta;;;;1066003508082597888;https://twitter.com/Nurhartina_/status/1066003508082597888
ekawulandarri;2018-11-23 23:18;1;0;Ketika aku renungin lagi patokan rejeki menurut Allah, bukan patokan rejeki menurut manusia. Aku merasa jadi orang paling bahagia dan bersyukur;;;;1066003018246586368;https://twitter.com/ekawulandarri/status/1066003018246586368
Araa219;2018-11-23 23:17;0;0;Aku wktu begadoh sma mamaku juga kau lerai ga merasa bersyukur kok. Aku lbh bagus didiamkan aj biarin aku nangis dan ngomong sma mamaku ap yg kurasain langsung walo pake cekcok mulut. Udh biasa. Pendatang baru minggir makanya;;;;1066002895840010242;https://twitter.com/Araa219/status/1066002895840010242
amyrazulhaimi_;2018-11-23 23:17;0;0;Aku bersyukur aku tak buang masa aku dengan lelaki macam kau ni. Helok laa kau dapat pompuan mcm tu.;;;;1066002817800798208;https://twitter.com/amyrazulhaimi_/status/1066002817800798208
loveydevey_;2018-11-23 23:13;0;0;Tak hentinya aku bersyukur memilikimu. Biruku masih kah kau bersedia menemaniku & bertahan untukku?;;;;1066001851047325697;https://twitter.com/loveydevey_/status/1066001851047325697
bmsatu;2018-11-23 23:13;0;0;Senyuman disetiap hariku bukan karna hidupku sempurna tapi krn aku bersyukur utk setiap rahmat yg diberi tuhan dihidupku http://bit.ly/1MsPlH5;;;;1066001690158018561;https://twitter.com/bmsatu/status/1066001690158018561
asdflkjhgfs;2018-11-23 23:11;0;0;Ingat masalalu? Ah merepotkan, aku sedang bersyukur ada kamu.;;;;1066001277107097600;https://twitter.com/asdflkjhgfs/status/1066001277107097600
bstpjm95;2018-11-23 23:10;0;1;Dan terakhir aku sangat bersyukur mempunyai kalian @ bstmyg93pic.twitter.com/xEs09meOrk;;@;;1066001036228222976;https://twitter.com/bstpjm95/status/1066001036228222976
jnnhnr__;2018-11-23 23:10;0;0;Bila terlalu cemburu dengan kelebihan orang lain,aku sampai lupa untuk bersyukur dengan apa yang aku ada;;;;1066000960273571841;https://twitter.com/jnnhnr__/status/1066000960273571841
_squidiuqs_;2018-11-23 23:06;0;0;tiba-tiba aku bersyukur hidup di surabaya;;;;1066000076584042497;https://twitter.com/_squidiuqs_/status/1066000076584042497
unicornnnlove;2018-11-23 23:05;0;0;Totally aku bersyukur sbb twitter ni satu satunya social media yg tkdak dak dak bangang(dakdak tiktok).;;;;1065999845305987078;https://twitter.com/unicornnnlove/status/1065999845305987078
askmenfess;2018-11-23 23:05;7;21;[AskMF] Hari ini aku bersyukur bgt dapet panggilan interview kerja untuk yang pertama kalinya setelah berbulan2 nganggur. Doain aku ya semoga aku lolos dan diterima kerja disana. Pengen cepet dapet kerja biar bisa bantu ekonomi keluarga krn bapak udah tua dan mamaku udah gak ada.;;;;1065999733032808448;https://twitter.com/askmenfess/status/1065999733032808448
WLukmanhakim;2018-11-23 23:04;1;0;Aku tidak pernah kesal untuk kenal siapa yang aku dampingi sebelum ini, malah aku bersyukur kerana diberi ruang untuk kenal manusia yang sikapnya mudah berubah ubah..uniknya Hati, tapi ia boleh merosakkan Ukhwah bilamana adanya sikap tidak ambil peduli..;;;;1065999507458940936;https://twitter.com/WLukmanhakim/status/1065999507458940936
Khusmusyaff;2018-11-23 23:04;0;0;Jadi kalo iPhone saja jadi ponsel orang miskin apa kareba ogud yang make Xiomay???? Untung aku orangnya tau gimana bersyukur dan gamain mobel lejen pubg dll~ https://twitter.com/dewahoya/status/1065811633736314880 ;;;;1065999464974831616;https://twitter.com/Khusmusyaff/status/1065999464974831616
getaranada;2018-11-23 23:03;0;0;"""Padahal kalau udah gak waras aku mau bersyukur, ternyata aku ada temen. HAHAHA"" Neisa tertawa begitu kerasnya.";;;;1065999170249478144;https://twitter.com/getaranada/status/1065999170249478144
sheviralts;2018-11-23 23:02;0;0;Ya Allah, aku harus lebih bersyukur. Karena Dio lebih kasihan: (;;;;1065999119829757954;https://twitter.com/sheviralts/status/1065999119829757954
MohdNoorharizal;2018-11-23 23:01;0;0;Aku bersyukur sgt dgn apa yg ada sekarang. x sangka Allah pertemukan aku dgn hamba Allah yg baik mcm tu. Walaupun dia tak mampu mendengar dan bercakap tpi masih boleh bergurau dgn aku.;;;;1065998700214800385;https://twitter.com/MohdNoorharizal/status/1065998700214800385
sayamesti;2018-11-23 22:55;0;0;asalkan wani sterika tak dapat masuk punn aku bersyukur dah;;;;1065997385673859072;https://twitter.com/sayamesti/status/1065997385673859072
nrfrh;2018-11-23 22:52;0;0;"Bila wedding yg ada dress code ni stress dia kalah nak pilih baju pergi Iv mulalah tak bersyukur ""Eh sikit je baju aku ada, takde baju sesuai"" Hm";;;;1065996606938304512;https://twitter.com/nrfrh/status/1065996606938304512
nesyatriy;2018-11-23 22:52;0;0;Tadi akhirnya berkunjung kesalah satu tempat yang menyembuhkan ku dikala jatuh sejatuh jatuhnya dulu. Setiap kesana, selalu merasa berdosa karna sering lupa utk bersyukur. Ah tak sabar aku utk segera meredakan kesibukan yang meluap2 ini. Supaya aku bisa lebih sering lg kesana..;;;;1065996508820983808;https://twitter.com/nesyatriy/status/1065996508820983808
tgamrinarosy;2018-11-23 22:51;0;0;Mungkin Allah temukan aku dengan makcik tu supaya aku lebih bersyukur dengan apa yang aku ada sekarang. Semoga aku lebih menghargai kedua ibu bapa aku. Kalau kita rasa ujian untuk kita dah berat, ingatlah masih ada ujian yg lagi berat.;;;;1065996182244089857;https://twitter.com/tgamrinarosy/status/1065996182244089857
sitinorruziana1;2018-11-23 22:49;0;0;Aku ni bukan lah mai drp keluarga yg senang tp aku bersyukur kerana usaha gigih mak abah aku dpt hidup dgn selesa skrg;;;;1065995792857489408;https://twitter.com/sitinorruziana1/status/1065995792857489408
xxxelxxyz;2018-11-23 22:47;0;0;Bersyukur sekali dikelilingi orang-orang baik, terimakasih aku terharu;;;;1065995295727579137;https://twitter.com/xxxelxxyz/status/1065995295727579137
alyasabb_;2018-11-23 22:47;0;0;Disaat Allah datangkan ujian berbentuk kekecewaan terhadap lelaki dekat aku, nya hadirkan kawan2 yang support aku, selalu ada dgn aku, yang berik positive vibes. So sapalah kita nak merungut and sik bersyukur dengan hidup tok. Tiap benda berlaku ada hikmahnya;;;;1065995148486569984;https://twitter.com/alyasabb_/status/1065995148486569984
risnaafpu;2018-11-23 22:43;0;0;Mengapa engkau tertekan, hai jiwaku, dan gelisah di dalam diriku? Berharaplah kepada Allah! Sebab aku akan bersyukur lagi kepada-Nya, penolongku dan Allahku! (Mazmur 42:6);;;;1065994216503824384;https://twitter.com/risnaafpu/status/1065994216503824384
_fahim139;2018-11-23 22:38;0;0;Aku tak faham mcm mana tl boleh follow semua org, pastu keje dia siap dlu dari aku hebatnyaaa nak jd mcm senior jugak serious ccu best, siapa yg dpt rotation p ccu tu bersyukur laa. Haha # donepromoteccu;;;#;1065992949576556544;https://twitter.com/_fahim139/status/1065992949576556544
puteribahni_;2018-11-23 22:35;0;0;Aku bersyukur dengan apa yg ada . Biarlah besar mcm jubah tp tetap d bawa d mna2;;;;1065992247856877569;https://twitter.com/puteribahni_/status/1065992247856877569
ayuuuzakia;2018-11-23 22:31;0;0;Bukannya aku tidak bersyukur, hanya saja aku nggak suka beberapa makanan dan rada picky. Mending makan tempe goreng aja gitu. Aku nggak suka nasi padang, soto, makanan bersantan, kambing, tidak memakan bagian tubuh dari hewan kecuali daging dan hati (kaya kulit, jeroan, dll).;;;;1065991144201285632;https://twitter.com/ayuuuzakia/status/1065991144201285632
benobenyoh;2018-11-23 22:31;0;1;Ya gapapa dianggep sebelah mata Ya gapapa ilmuku ga sehebat ilmumu.. Ya gapapa keahlianku ga sehebat dirimu Setidaknya aku bersyukur belajar dari kamu yang suka meremehkan orang dan aku tidak mau menjadi sepertimu kawan;;;;1065991126736240641;https://twitter.com/benobenyoh/status/1065991126736240641
manisha_athira;2018-11-23 22:30;0;0;Yashe2 je tapi mungkin sebab aku target cukup2 makan, dapat lain tu yg bersyukur sangattt :');;;;1065990996914139138;https://twitter.com/manisha_athira/status/1065990996914139138
zapurrr;2018-11-23 22:28;0;10;Aku bersyukur Ya Allah;;;;1065990573729841154;https://twitter.com/zapurrr/status/1065990573729841154
Mizlkhaa;2018-11-23 22:28;0;0;nvm dah dapat chat balik pun aku dah rasa bersyukur gila weh;;;;1065990538992599041;https://twitter.com/Mizlkhaa/status/1065990538992599041
FatyhahAzali;2018-11-23 22:28;1;3;yg hina mcm ni typical makcik bawang jer. Yang penting aku bersyukur bila record is clean tkde hutang walaupun dah abis belajar. pic.twitter.com/teXFKE73D7;;;;1065990487746600960;https://twitter.com/FatyhahAzali/status/1065990487746600960
ladychedzoy;2018-11-23 22:28;0;0;satu benda aku perasan bila aku duduk wad sebanyak 3 kali... ramai yg pakai tudung tapi tak solat.. aku pun tak bagus mana tapi kita cuba lah sedaya upaya utk solat, tudung perintah Allah, namun solat tu pertimbangan pertama di akhirat, malu bila kita bertudung tapi x bersyukur;;;;1065990436135755776;https://twitter.com/ladychedzoy/status/1065990436135755776
showhealing;2018-11-23 22:28;0;0;Aku bersyukur UN tahun 2015 :)))) wkwkwkwkwkk https://twitter.com/educationfess/status/1065550478715498496 ;;;;1065990357538619393;https://twitter.com/showhealing/status/1065990357538619393
krmilamhdr;2018-11-23 22:27;0;0;Sesungguhnya aku bersyukur yang teramat kerana memiliki sahabat seprtimu.;;;;1065990231977938944;https://twitter.com/krmilamhdr/status/1065990231977938944
zhrslsx;2018-11-23 22:26;0;0;Kadang suka ngomel sendiri kalo dikasih tugas, tp hari ini bersyukur karna aku bisa mendengarkan lagu 1D jaman bahula. Thanks babeh pic.twitter.com/rji6lqz97m;;;;1065990032375201792;https://twitter.com/zhrslsx/status/1065990032375201792
ekaagustin__;2018-11-23 22:26;0;0;Aku sudah bisa bersyukur. Aku cuma kepengen utuh lagi. Udah. Nyatanya gabisa;;;;1065989921364574208;https://twitter.com/ekaagustin__/status/1065989921364574208
mhrt__;2018-11-23 22:26;0;0;Aku sudah lelah bersusah payah. Sekarang terima apa yang ada aja. Banyak bersyukur utamanya.;;;;1065989901009616897;https://twitter.com/mhrt__/status/1065989901009616897
ekaagustin__;2018-11-23 22:24;0;0;Katanya manusia kalo bisa bersyukur nikmatnya ditambahin. Tapi aku udah bersyukur, trus kenapa jadi berantakan?;;;;1065989597774020615;https://twitter.com/ekaagustin__/status/1065989597774020615
hamz_inna;2018-11-23 22:20;0;0;Aku baru nyium punya hoshi sama the8. Dan bersyukur beli punya hpshi yg baunya cewek abis kkkk the8 kyk om2;;;;1065988412321128448;https://twitter.com/hamz_inna/status/1065988412321128448
haqimkhalis;2018-11-23 22:19;0;0;WEH HOUSEMATE AKU SORANG TAK BALIK RUPANYAA AAAAA AKU BERSYUKUR;;;;1065988165742161920;https://twitter.com/haqimkhalis/status/1065988165742161920
masirando;2018-11-23 22:18;0;0;Ku bersyukur(?) dia mau berbagi tpi aku tetap jeles(?) haha;;;;1065988080442630146;https://twitter.com/masirando/status/1065988080442630146
andinipelangip;2018-11-23 22:17;0;1;Sudah bersyukur kah anda hari ini? Jngn lupa senyum dan jngn lupain aku whehe :)));;;;1065987586437472256;https://twitter.com/andinipelangip/status/1065987586437472256
anabukhari;2018-11-23 22:16;0;0;tahulah xkaya mcm kau, xyah lah menunjuk and perli aku. aku bersyukur dgn apa yg ada.;;;;1065987566619377666;https://twitter.com/anabukhari/status/1065987566619377666
