username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
faradeliaar;2018-11-07 02:53;0;0;"...jadi km jangan mencoba datang. Jangan mengetesku. Kamu nggak tau bagaimana disini aku mati matian mengabaikan sms darimu, lalu akhirnya memblokir nomormu dari smartphone ku. Aku sudah seniat ini. Jangan mengetes dgn mencoba mencariku, atau sekedar ingin tau kabarku, jangan.";;;;"1059896678096850944";https://twitter.com/faradeliaar/status/1059896678096850944
IvandiLaksana;2018-11-07 02:38;0;0;"Kusiul sedikit gumaman tentang seorang anak gadis yang ingin pergi mengikutiku, tinggal berlama-lama di pelosok yang tak terjamah apa-apa. Kemudian tua mereka saling menunggu kapan ia hidup sebatang kara(lagi) dan menunggu nisan sepasangnya itu sembari menunggu kapan ia akan mati";;;;"1059892748252114944";https://twitter.com/IvandiLaksana/status/1059892748252114944
serpihanupil;2018-11-07 02:27;0;0;""Aku ingin engkau ada disini menemani ku saat sepi, menemani ku saat gundah". D’massive – rindu setengah mati";;;;"1059890101004587008";https://twitter.com/serpihanupil/status/1059890101004587008
__DEACT___3;2018-11-07 01:30;0;0;"Menyerah dan ingin mati berarti hidupmu sudah busuk.!! # bot";;;#;"1059875727934316544";https://twitter.com/__DEACT___3/status/1059875727934316544
rizkaseftiana;2018-11-07 01:04;0;0;"Dulu ngotot sekali ingin kuliah di luar. Terus skrg mikir kalo suatu saat di rumah sendokir keadaan ujan gledek kaya sekarang tiba tiba mati lampu terus mo lari kmna ya wqwqwq";;;;"1059869173591855104";https://twitter.com/rizkaseftiana/status/1059869173591855104
Leesky_;2018-11-07 01:01;0;0;"“Jika kalian berdua putus, aku akan merasa sangat bersalah dan rasanya aku ingin mati.";;;;"1059868407502319616";https://twitter.com/Leesky_/status/1059868407502319616
KMiiko_;2018-11-07 00:44;0;0;"Rasanya memang ingin menyerah..tapi aku jg mrasa trtantang! U/ karya selanjutnya..dan berusaha mmbuat yg trbaik..Aku brjuang mati"an.. - Mari-chan";;;;"1059864158026399744";https://twitter.com/KMiiko_/status/1059864158026399744
wikipediah;2018-11-07 00:27;0;0;"Mengingatkan kembali kepada kasus awkarin x takis. Saat semua orang dgn entengnya meninggalkan komentar di ig alm "MATI AJA LO" Dan akhirnya mempengaruhi psikologis alm. Lalu orang" malah berbalik arah ngatain ini semua salah karin. Tentu kita tida ingin kejadian ini terulang";;;;"1059859784529133568";https://twitter.com/wikipediah/status/1059859784529133568
jyntaxerror;2018-11-07 00:18;0;0;"paleng burger king ingin qt mati perlahan memberikan junk food murah :(";;;;"1059857515268186112";https://twitter.com/jyntaxerror/status/1059857515268186112
aisyah_adzkiya;2018-11-06 23:42;0;1;"Karena dengan kalimat ini lah aku ingin hidup dan mati. Kalimat Tauhid adalah kalimat penyelamat bagi setiap insan. Karena dengan kalimat ini tersimpan dalam… https://www.instagram.com/p/Bp2JKSPFRMcJ-AgksIWFnhwTzNv8ztqMRGMDZ80/?utm_source=ig_twitter_share&igshid=1rerm614uyjrs …";;;;"1059848515181002752";https://twitter.com/aisyah_adzkiya/status/1059848515181002752
hailiemckngbird;2018-11-06 23:32;0;0;"ingin hidup di tahun 2011, saat K-Pop mulai berkembang biak bagai wabah ebola dan semua orang takut mati karena ramalan kiamat 2012 jajaja, mama lauren apa kabar?";;;;"1059845867954417664";https://twitter.com/hailiemckngbird/status/1059845867954417664
awwad_suparman;2018-11-06 23:25;0;0;"Ingin bergegas ku berlari.. menembus keras tembok mati.. Tapi apadaya hatiku tak mampu.. -tungguapalagi @ rocket_rockers";;@;;"1059844282025033728";https://twitter.com/awwad_suparman/status/1059844282025033728
mavellisc;2018-11-06 22:42;0;0;"Kadang dengerin baik2, direnungkan, tapi keseringan pengen sleding yang ngasih nasehat sih. Masih tetap ingin mati muda sampai sekarang. :D";;;;"1059833399827808258";https://twitter.com/mavellisc/status/1059833399827808258
vcnylla;2018-11-06 22:33;1452;425;"Rindu dan sakit setiap hari. "Aku tdk bisa lewatinya" tapi aku melewatinya. "Aku ingin mati" tapi aku masih hidup smpai skrg. "Knapa susah untuk menyerah?" Percaya, mereka berterimakasih karna kamu bertahan";;;;"1059831175093469184";https://twitter.com/vcnylla/status/1059831175093469184
NanJMcD;2018-11-06 22:29;0;0;"Jodohku,maunya ku dirinya, hingga mati ku ingin bersamanya.. hiyaasekk wkwk gaje bgt anjirr maapkeun diri ini";;;;"1059830012067504128";https://twitter.com/NanJMcD/status/1059830012067504128
mini_gates;2018-11-06 21:46;0;0;"mungkin bisa di bilang ini adalah hidup tersial dan terkampret yg pernah kurasakan. rasa muak bosan jenuh dan lelah ini membuatku ingin mati tampa perduli tetang apapun itu.";;;;"1059819353250639872";https://twitter.com/mini_gates/status/1059819353250639872
mags_ap;2018-11-06 21:31;0;0;"RT pelangipuisi :RT Lcutecatz: Sayang Bisakah kita bersama? Mustahil! Jawab sebentuk suara, yang kelam kejam menghujam Bisa, jika kau berusaha Jawab sebongkah hati, yang tak ingin cintanya mati PelangiPuisi";;;;"1059815590494396417";https://twitter.com/mags_ap/status/1059815590494396417
mags_ap;2018-11-06 21:27;0;0;"RT pelangipuisi :RT Lcutecatz: Sayang Bisakah kita bersama? Mustahil! Jawab sebentuk suara, yang kelam kejam menghujam Bisa, jika kau berusaha Jawab sebongkah hati, yang tak ingin cintanya mati PelangiPuisi";;;;"1059814647069597697";https://twitter.com/mags_ap/status/1059814647069597697
wyokhei;2018-11-06 21:23;0;0;"-c aku berusaha berdiri dan ingin sekali lagi mencoba memeluk ibuku. Tapi.. coba tebak apa yang ku lihat? Tubuhku sendiri yang terbujur kaku di tempat tidur.. "Apa aku sudah mati?" [ @ minjoomblo]";;@;;"1059813621859934208";https://twitter.com/wyokhei/status/1059813621859934208
merahputih_id_;2018-11-06 21:17;0;0;"Jangan pernah mengorbankan apa yang sangat Anda harapkan dengan apa yang Anda ingin sekarang # jokowi2periode # 2019tetapjokowi";;;# #;"1059812073197039617";https://twitter.com/merahputih_id_/status/1059812073197039617
astrianihrvna;2018-11-06 20:59;0;0;"Rasanya ingin mati saja.";;;;"1059807534410752000";https://twitter.com/astrianihrvna/status/1059807534410752000
pluviomoon;2018-11-06 20:57;0;0;"tubi ingin aku mati?";;;;"1059806977113579520";https://twitter.com/pluviomoon/status/1059806977113579520
GYPrasetya;2018-11-06 20:44;0;0;"Allahumma salimna wal muslimiin. Ya Allah selamatkan kami & Kaum muslimin.. Allahumma al izzal Islam wal muslimiin.. Ya Allah muliakan,jayakan Islam & kaum muslimin Ya Allah tolonglah… https://www.instagram.com/p/Bp10n2Jny2g/?utm_source=ig_twitter_share&igshid=etg7bad1tm34 …";;;;"1059803590146097152";https://twitter.com/GYPrasetya/status/1059803590146097152
Nafairy;2018-11-06 20:37;0;0;"Ingin rasanya aku melihat kamu mati sehingga tidak ada orang lain yang dapat memilikimu selain aku. Egois kah aku?:')";;;;"1059801992711663617";https://twitter.com/Nafairy/status/1059801992711663617
merahputih_id_;2018-11-06 20:17;0;0;"Kerja keras orang tua itu karena ingin anak – anaknya menjadi pribadi yang bukan hanya biasa tapi luar biasa # jokowi2periode # 2019tetapjokowi";;;# #;"1059796958397657091";https://twitter.com/merahputih_id_/status/1059796958397657091
cicingik;2018-11-06 20:05;0;0;"rasanya ingin mati saja";;;;"1059794007125975040";https://twitter.com/cicingik/status/1059794007125975040
distressednow;2018-11-06 20:02;0;0;"Tidak hobi membaca, tapi ingin membuat sebuah karya. Karya mati,.,.,.";;;;"1059793121003823104";https://twitter.com/distressednow/status/1059793121003823104
b2stelgeka;2018-11-06 20:01;0;0;"Selama musim panas, Yoseob membeli penghangat kaki dan berkata kepada Gi Kwang, "Presiden ingin Anda memakai ini dalam sepatu Anda." Meskipun Gi Kwang akan mati dari panasnya musim panas, dia masih mengenakan penghangat kaki.";;;;"1059793004368560128";https://twitter.com/b2stelgeka/status/1059793004368560128
PinokioKBJG;2018-11-06 19:46;0;0;"Karena hanya dia yang bisa membuatku hdup .. di saat hatii ini serasa mati .. bayangkan apabila dia menjauhiku .. sumpah aku tak ingin itu terjadi kepadaku ..";;;;"1059789018475327488";https://twitter.com/PinokioKBJG/status/1059789018475327488
ianyosh;2018-11-06 19:39;0;1;"aqu ingin qamu mati perlahan((: aminin dongg((:";;;;"1059787431799545856";https://twitter.com/ianyosh/status/1059787431799545856
Troyeble_Makerz;2018-11-06 19:37;0;0;"Ingin nugas tapi mati listrik:( Thanks yaaa";;;;"1059786752473280513";https://twitter.com/Troyeble_Makerz/status/1059786752473280513
AfifFuadS;2018-11-06 19:29;4;4;"4. Menjaga Bangsa ini, GP ANSOR akan selalu pada garda terdepan melawan siapapun yg ingin merobek konsensus kebangsaan yg bernama Pancasila dan semangat Bhineka tunggal ika. bahwa NKRI harga mati dan Pancasila bkn hnya teriakan sumbang nasionalisme, nmub adl sbuah aksi nyata kami";;;;"1059784899819761664";https://twitter.com/AfifFuadS/status/1059784899819761664
hayislees;2018-11-06 19:25;0;0;"“Semua orang ingin masuk surga, tapi banyak orang juga yang tidak ingin mati”";;;;"1059783719450333184";https://twitter.com/hayislees/status/1059783719450333184
arsen_ic;2018-11-06 19:21;0;0;"kaido @ingin mati tapi tidak bisa mati";;@ingin;;"1059782760456306688";https://twitter.com/arsen_ic/status/1059782760456306688
Nouvabaale;2018-11-06 19:09;0;0;"Di saat ingin ngambis, eh mati lampu :)";;;;"1059779885302870016";https://twitter.com/Nouvabaale/status/1059779885302870016
safirafl;2018-11-06 18:46;0;0;"Gimana perasaan kamu kalo kamu lagi berjuang mati"an buat someone tapi kenyataannya someone itu gak peduli dan malah berjuang … — Ga munafik sih sbnernya, ya pasti sakit. Karena kita semua pasti ingin hal yg sama: kenyamanan, cinta, dan kedalamaian hati. https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM5SEDXJAIQP2ORR5RCD43F55J2RWZGY2OFJH44RBUL6Y72HQOAYUWOPQT3UY7C65IGTZ3JLRHXEKAPBDCBV2TQGPRDDNSSJPDQORN7QRLQKUYUGQE3DPX5UUQLGNDIT3C7XOXT6E2Z6CU7ZS3TPYY2I47GRDX5XPV2BALT47GRM7YYSYZ …";;;;"1059774044541730817";https://twitter.com/safirafl/status/1059774044541730817
shintayn__;2018-11-06 18:05;0;0;"udah sneng banget bisa me-time, tinggal bilas nih, eh tbtb air kosan mati Ingin ku teriak~";;;;"1059763787316649984";https://twitter.com/shintayn__/status/1059763787316649984
kakafirda;2018-11-06 17:59;0;0;"Ketik aamiin teras lebet surga? Hohoho teu sagampil eta kabayan! = Ketik aamiin terus masuk syurga? Hohoho tidak semudah itu kabayan! Hoyong ka surga? Maot heula we lah = Ingin ke syurga? Mati dulu aja lah";;;;"1059762286934482944";https://twitter.com/kakafirda/status/1059762286934482944
vrrlvndr;2018-11-06 17:58;1;0;"Sebagai seorang penyintas, jika boleh memilih, ya, saya ingin pelaku pelecehan pada saya mati saja. https://twitter.com/tsaqifwismadi/status/1059753101328936962 …";;;;"1059762053605339136";https://twitter.com/vrrlvndr/status/1059762053605339136
satyricc;2018-11-06 17:54;0;0;"★★ Ingin mengajaknya menjadi relasi sebagai kekasih Rivera, tapi takut relasinya mati ditengah jalan. Lalu karakter ini tidak berkembang. https://twitter.com/ShoutOut3Sub/status/1059759817307316224 …";;;;"1059760924226084865";https://twitter.com/satyricc/status/1059760924226084865
sachimarsh;2018-11-06 17:48;0;0;"Gue yang gak ada, mati total. Ingin cepat berumah.";;;;"1059759406676496384";https://twitter.com/sachimarsh/status/1059759406676496384
WynegardDnD;2018-11-06 17:30;0;0;"Friendly Reminder. @ biblyophyle - Super Witch Vulcanic. @ skenariofajar - Plant Vitamin and Super Witch Vulcanic. Selamat sore. Jangan lupa untuk membeli kebutuhan tanamannya apabila tidak ingin tanamannya mati. Terimakasih";;@ @;;"1059754792564576257";https://twitter.com/WynegardDnD/status/1059754792564576257
Joko96270848;2018-11-06 17:25;0;0;"Kalian menang pakai ngancam gerindra tapi kalian akan mati kalau ingin menang ngancam negara";;;;"1059753688296636416";https://twitter.com/Joko96270848/status/1059753688296636416
shabilla_rizky;2018-11-06 17:11;0;0;"Saat lu dalam keadaan terpuruk atau punya pikiran yang bisa saja lu ingin mati hari itu juga. Apa yg menjadi sebab hingga lu… — pernah kalo gue pribadi mungkin karena gue susah menerima jadi seperti itu jadi cara pertama harus menerima tanpa berharap a… https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM5SATZLYTR37OLN5CC7YK527UYYWNCII2NUENOQRXK267UHQHJJST2VKXRUY7O5MSPLULNAZXWREADFTCCFVDONHVGWHDKEXNQ2U4FWTE265YIEQE3T5WXSMWIWLASRLP7TGEPY4U3PJUHKLRTGXY43OPAVYW3W775IFKL3WNTB7IYSYZSBRN3CTSHU5V4GPIPCFSEZDF …";;;;"1059750097922211841";https://twitter.com/shabilla_rizky/status/1059750097922211841
pengenmelek;2018-11-06 17:00;0;1;"Make jam tangan mati saat bersamamu coz semata ingin wasting time denganmu namun tak ingin waktunya cepat habis";;;;"1059747251172634625";https://twitter.com/pengenmelek/status/1059747251172634625
Staykrna;2018-11-06 15:38;0;0;"Keseellll,nonton vlive lancar2 aja. Pas stray kids muncul hape langsung mati sendiri. ku ingin berkata2";;;;"1059726661292191744";https://twitter.com/Staykrna/status/1059726661292191744
SnKFamily;2018-11-06 15:31;0;0;"Aku ingin melihat dan memahami dunia luar. aku tak mau mati didalam dinding tanpa mengetahui dunia luar (Eren Jaeger - Shingeki no Kyojin)";;;;"1059724880319377408";https://twitter.com/SnKFamily/status/1059724880319377408
iRP_USasuke;2018-11-06 14:58;0;0;""Aku tidak ingin melihat orang yang ku sayangi mati didepanku !! Karena aku pernah kehilangan semuannya .. " To : Naruto dan Sakura";;;;"1059716528076025856";https://twitter.com/iRP_USasuke/status/1059716528076025856
nctjehyunt;2018-11-06 14:55;0;0;"saya tidak ingin mati";;;;"1059715779933827073";https://twitter.com/nctjehyunt/status/1059715779933827073
Anime0ST;2018-11-06 14:54;0;0;"bisakah aku bertemu dgn mu dlm situasi seperti ini? ini menyedihkan bahkan jika hargany adalah hidupku, aku tak ingin kau mati, kumohon # DBB";;;#;"1059715688795791360";https://twitter.com/Anime0ST/status/1059715688795791360
anggiat_sim;2018-11-06 14:44;0;0;"DIKISAHKAN iblis akan keberatan jika manusia kembali ke jalan yang benar. Jadi, jika ingin membuat iblis obesitas hingga akhirnya mati akibat didera ragam jenis penyakit, maka marilah beramai-ramai kembali ke jalan yang benar. # udah-gitu-aja!***** — feeling silly";;;#;"1059713005515083777";https://twitter.com/anggiat_sim/status/1059713005515083777
hilonana;2018-11-06 14:38;0;0;"Tapi aku tidak ingin mati, walaupun berat";;;;"1059711564809330688";https://twitter.com/hilonana/status/1059711564809330688
KM_Minjoo01;2018-11-06 14:34;0;0;"hingga mati ku ingin bersamamu";;;;"1059710688900329473";https://twitter.com/KM_Minjoo01/status/1059710688900329473
dianprwngtys;2018-11-06 14:30;0;0;"Jgn katakan ingin memiliki ku dgn abadi , sebab aku bisa mati. Katakanlah akan mencintaiku dgn abadi karna cinta takan bisa mati :)";;;;"1059709681579438080";https://twitter.com/dianprwngtys/status/1059709681579438080
AtirahAyuni;2018-11-06 14:28;0;0;"MATI tak kenal usia.Jika ingin bertaubat mulakan dari sekarang.Takut masa semakin suntuk.Sesungguhnya MALAIKAT MAUT tak BUAT TEMU JANJI :)";;;;"1059709092170653697";https://twitter.com/AtirahAyuni/status/1059709092170653697
wa_hyuga99;2018-11-06 13:20;0;0;"Tingkah Lucu jin ketika diperlihatkan bidadari langsung Ingin mati Syahid https://youtu.be/dMvCXiIjeWw";;;;"1059692040408068096";https://twitter.com/wa_hyuga99/status/1059692040408068096
pentildisband;2018-11-06 12:49;0;0;"// Gimana rasanya, Ga? Arga: ........ ingin ... // Ingin? Arga: ... ingin mati. // *catat*";;;;"1059684107628638208";https://twitter.com/pentildisband/status/1059684107628638208
tomy_ungaran;2018-11-06 12:36;1;3;"semua dosa terampuni kecuali syirik. mas @ narpatisuta , sy ini tidak memakai cincin, tidak memakai jam tangan, tidak memakai aksesoris². hanya kain penutup tubuh, sy tidak memiliki apa². saya tidak takut mati, malah itu tujuan sy. sy ingin mati tanpa membawa dunia apapun.";;@;;"1059680959946092544";https://twitter.com/tomy_ungaran/status/1059680959946092544
SheillaChairuni;2018-11-06 12:36;0;0;"krna hanya dy yg bisa membuat qw hdup .. di saat hatii inii serasa mati .. bayangkan apabila dya menjauhi qw .. sumpah aq tak ingin ittu trjadi kpda qw ..";;;;"1059680870980702208";https://twitter.com/SheillaChairuni/status/1059680870980702208
AamMariya;2018-11-06 12:34;0;0;"Alhasil jilbab bau asap rokok. Terus debu asapnya nempel ke serat kain dibawa kerumah terus kemana mana lagi deh nempel ke kain atau baju yg lain,kena adek kecil dirumah Ingin rasanya menyuruh para perokok untuk menelan asap dan sisa puntung rokok itu sendiri";;;;"1059680342083219456";https://twitter.com/AamMariya/status/1059680342083219456
jim_out;2018-11-06 11:47;0;0;"Jujur Saya di satu sisi kasihan dan ingin membantu, lagipula harta ga dibawa mati.. tapi disisi lain khawatir kalau dia jadi bergantung ke saya";;;;"1059668473041707009";https://twitter.com/jim_out/status/1059668473041707009
eddycaksby;2018-11-06 11:46;0;2;"Tapi kok mereka ga berani sm OPM ya ?? Yg jelas2 ingin makar.... Bisanya cuman teriak2 NKRI harga mati.....";;;;"1059668412362743808";https://twitter.com/eddycaksby/status/1059668412362743808
Yudi_Carrick;2018-11-06 11:38;0;0;"Karena seorang kawan gagal sekali, dua kali atau malah berkali-kali, kau tidak ingin menganggapnya sebagai orang yang gagal sampai dia mati atau hilang keteguhan hatinya.";;;;"1059666222826975232";https://twitter.com/Yudi_Carrick/status/1059666222826975232
serpihanupil;2018-11-06 11:27;0;0;""Aku ingin engkau ada disini menemani ku saat sepi, menemani ku saat gundah". D’massive – rindu setengah mati";;;;"1059663621846781953";https://twitter.com/serpihanupil/status/1059663621846781953
ICHOVVV;2018-11-06 11:20;0;0;"aku ingin jadi jantungmu dan berhenti semauku, agar kau tahu rasanya hampir mati ditikam patah hati.";;;;"1059661761735880707";https://twitter.com/ICHOVVV/status/1059661761735880707
hyokben;2018-11-06 11:12;0;1;"Ingin melakukan challenge ini tapi apakah aku akan mati (from funskincare@ig) pic.twitter.com/whYTDcxOtT";;@ig;;"1059659858645905408";https://twitter.com/hyokben/status/1059659858645905408
RefleksiIslam;2018-11-06 11:03;0;0;"Steve jobs mati meninggalkan nama & karya. Setiap orang bisa menentukan ingin dikenal sebagai apa & siapa dengan perbuatanny # refleksiIslam";;;#;"1059657572016242688";https://twitter.com/RefleksiIslam/status/1059657572016242688
FatimahZahra312;2018-11-06 11:03;28;76;"Ingin Aku Mati Di Cari . Hilangnya Aku Pasti Dirindui Siapa Dia ? Rasullullah S.A.W اللهم صل عل مهمد وعل ال سيدنا مهمد";;;;"1059657380399476736";https://twitter.com/FatimahZahra312/status/1059657380399476736
patiaan;2018-11-06 10:38;0;0;"Setiap saya baca kasus seperti ini, ntah kenapa saya ingin sekali menemui pelaku dan menembak mati dia ditempat. Bolehkan?";;;;"1059651135441592321";https://twitter.com/patiaan/status/1059651135441592321
sunda_banten;2018-11-06 10:30;0;0;"Mati-matian ingin masuk kontestan pemilu pileg ternyata arahnya kesana,,, wkwkwk";;;;"1059649320020897793";https://twitter.com/sunda_banten/status/1059649320020897793
tsrtiga;2018-11-06 10:19;4;1;"Secepat itu Allah membolak balikan hati manusia. Dari yang percaya, jadi tak percaya. Dari yang ingin selamanya, tersisa kecewa. Dari yang ada rasa, jadi mati rasa. Intinya, dekatkan penciptanya, maka ia akan mengirimkan yang terbaik buatmu. Aamiiin";;;;"1059646305515913216";https://twitter.com/tsrtiga/status/1059646305515913216
septyanaulfahhh;2018-11-06 09:32;0;0;"Apa kalian pernah, dalam keadaan semuanya menyebalkan dan ingin mati saja? — Kalo cuma karna semua menyebalkan jgn mikir buat mati, sia-sia hidup. Mending cari kesibukan yg bisa naikin mood jd ga sebel lagi https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM5SGC3OIDQP6OLHN4DDV236VTRAR4YJIIPIEYWXBTKK37SEABINSDQUSSQJ57M3FAK32KZBBGWIIERFKKHVYT4J7CB6RCSIW5T2YPHZDXQPXJ6GYXZPOFBDOYL2JBWWD26HBXTZERY7MVFZ3MZO32KY7RBNQGDQXZ5VIL5OXHQ4JKMVLU4EK7HI3NAYQWGGXVNGGRWOYIZ46A==== …";;;;"1059634603017887744";https://twitter.com/septyanaulfahhh/status/1059634603017887744
