username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
imassri_;2018-10-05 15:04;0;0;"Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048121714285076480";https://twitter.com/imassri_/status/1048121714285076480
kenarok_91;2018-10-05 15:03;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048121482147057664";https://twitter.com/kenarok_91/status/1048121482147057664
OnesSinus;2018-10-05 15:03;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo @ pbsp30";;@ @;#;"1048121448345174016";https://twitter.com/OnesSinus/status/1048121448345174016
ConanEdogawa_DC;2018-10-05 15:01;0;0;"Saya tidak patah semangat, karena setiap usaha yang salah adalah satu langkah maju -Thomas Alfa Edison-";;;;"1048121027446755328";https://twitter.com/ConanEdogawa_DC/status/1048121027446755328
malintanjidin;2018-10-05 14:53;0;0;""...Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 " Mantap kali jiwa Bapak ini. # SemangatPakTopo";;@;#;"1048118907133878272";https://twitter.com/malintanjidin/status/1048118907133878272
r_suryatoga;2018-10-05 14:50;0;1;"Kalau @ nyenyenggg patah hati jangan patah semangat. # SemangatPakTopohttps://twitter.com/nyenyenggg/status/1048117959036555264 …";;@;#;"1048118172266594304";https://twitter.com/r_suryatoga/status/1048118172266594304
nyenyenggg;2018-10-05 14:49;0;2;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048117959036555264";https://twitter.com/nyenyenggg/status/1048117959036555264
Rahimi_Psy;2018-10-05 14:48;3;3;"Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain # SemangatPakTopo";;;#;"1048117724310720512";https://twitter.com/Rahimi_Psy/status/1048117724310720512
MRamadhianK;2018-10-05 14:46;0;0;"Jangan putus asa, jangan patah semangat ... terus berlatih dan bertanding https://twitter.com/jokowi/status/1047829160339550208 …";;;;"1048117293702508544";https://twitter.com/MRamadhianK/status/1048117293702508544
OnesSinus;2018-10-05 14:45;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048116925954314240";https://twitter.com/OnesSinus/status/1048116925954314240
iichaiii;2018-10-05 14:45;0;0;"Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048116905372864523";https://twitter.com/iichaiii/status/1048116905372864523
ape_pranomo;2018-10-05 14:38;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048115210936971265";https://twitter.com/ape_pranomo/status/1048115210936971265
Suryapatihnu;2018-10-05 14:37;0;0;"Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048114946788081664";https://twitter.com/Suryapatihnu/status/1048114946788081664
iichaiii;2018-10-05 14:37;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048114934054248449";https://twitter.com/iichaiii/status/1048114934054248449
bung_syamjaya;2018-10-05 14:37;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048114865208840192";https://twitter.com/bung_syamjaya/status/1048114865208840192
perspektif_baru;2018-10-05 14:36;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048114584354152449";https://twitter.com/perspektif_baru/status/1048114584354152449
The_Zhendi;2018-10-05 14:36;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048114583490068480";https://twitter.com/The_Zhendi/status/1048114583490068480
Try_waweng;2018-10-05 14:36;4;1;"Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048114573503488000";https://twitter.com/Try_waweng/status/1048114573503488000
lem_parol;2018-10-05 14:36;0;0;"Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048114565391638528";https://twitter.com/lem_parol/status/1048114565391638528
Mr_Arya20;2018-10-05 14:35;0;0;"Sesuatu yg bernilai tinggi sering memerlukan perjuangan yg tinggi pula untuk menggapainya. Tapi jangan patah semangat :D";;;;"1048114451914747905";https://twitter.com/Mr_Arya20/status/1048114451914747905
Awan_publica;2018-10-05 14:34;0;0;"Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048114308624732162";https://twitter.com/Awan_publica/status/1048114308624732162
Putra_PRP;2018-10-05 14:33;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain @ raisa6690 # SemangatPakTopo";;@;#;"1048113811721338880";https://twitter.com/Putra_PRP/status/1048113811721338880
ChaCha9093;2018-10-05 14:31;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048113480451076096";https://twitter.com/ChaCha9093/status/1048113480451076096
SatyaJogja03;2018-10-05 14:30;3;3;"Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048113306530013185";https://twitter.com/SatyaJogja03/status/1048113306530013185
ErickVe;2018-10-05 14:30;0;0;"Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. (Sutopo Purwo Nugroho) # SemangatPakTopo";;;#;"1048113212137267200";https://twitter.com/ErickVe/status/1048113212137267200
imassri_;2018-10-05 14:30;0;0;""Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain." Pak Topo @ raisa6690 # SemangatPakTopo";;@;#;"1048113091966160896";https://twitter.com/imassri_/status/1048113091966160896
merdiana_mare;2018-10-05 14:30;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048113065642811393";https://twitter.com/merdiana_mare/status/1048113065642811393
r_suryatoga;2018-10-05 14:28;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048112614130237440";https://twitter.com/r_suryatoga/status/1048112614130237440
Awan_publica;2018-10-05 14:27;0;0;"jangan patah semangat ya pak # SemangatPakTopohttps://news.detik.com/berita/d-4243235/sutopo-bnpb-grogi-akan-bertemu-jokowi-saya-mati-gaya …";;;#;"1048112550989115392";https://twitter.com/Awan_publica/status/1048112550989115392
HideiaFaza;2018-10-05 14:26;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048112097534533632";https://twitter.com/HideiaFaza/status/1048112097534533632
felagonna;2018-10-05 14:24;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048111553847775233";https://twitter.com/felagonna/status/1048111553847775233
Rahimi_Psy;2018-10-05 14:20;0;0;"Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048110704140509185";https://twitter.com/Rahimi_Psy/status/1048110704140509185
aji_karno;2018-10-05 14:20;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048110624230625281";https://twitter.com/aji_karno/status/1048110624230625281
OfficialiNewsTV;2018-10-05 14:15;0;0;"# Repost @ pucukharumid Jalani hari-harimu dengan semangat, Fren! Jangan sampe patah semangat hanya karena bayangan masa lalu, apalagi bayangan mantan XD . # TehPucukHarumpic.twitter.com/97S51JnlBB";;@;# #;"1048109471862468608";https://twitter.com/OfficialiNewsTV/status/1048109471862468608
ShawnMenjeng;2018-10-05 14:14;0;0;"Jgn la patah semangat. Ada la salah ex staff tu buat. Bukan kau y buat salah kan. Haha";;;;"1048109068663934977";https://twitter.com/ShawnMenjeng/status/1048109068663934977
jenirun;2018-10-05 14:13;0;0;"2. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja, dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi seberapa besar kita dapat membantu orang lain. @ raisa6690 # SemangatPakTopo";;@;#;"1048108966289362948";https://twitter.com/jenirun/status/1048108966289362948
rienanrna;2018-10-05 14:12;0;0;"Aku frust dgn eco tapi aku tak boleh patah semangat skrg so YOU CAN DO IT AINA !!";;;;"1048108593965223937";https://twitter.com/rienanrna/status/1048108593965223937
kzy_yuu;2018-10-05 14:03;0;0;"Foto yg tadi ku upload di if story dikomen kakak ku biar ga patah semangat..... e.. honki jyanai kara, jadi merasa bersalah _(:ｪ 」∠)_";;;;"1048106298732994560";https://twitter.com/kzy_yuu/status/1048106298732994560
msfahrochi;2018-10-05 14:00;0;0;"Krn beberapa kali pengalaman saya, si istri yg kasihan sama anak, cabut tuntutannya malah si suami mukul istrinya sampai meninggal.. Ada jg yg patah tulang kaki.. Amit amit kl sampai brutal nantinya. Semangat mbak nya!";;;;"1048105575970533376";https://twitter.com/msfahrochi/status/1048105575970533376
DinaRaharju;2018-10-05 13:47;0;0;"BIOGLASS UNTUK DIABETES Ketika dokter memvonis amputasi, harus membuang bagian tubuh yang tampaknya sudah tidak tertolong, jgn pernah patah semangat sebelum mencoba BIOGLASS… https://www.instagram.com/p/BoirqcLhSwt/?utm_source=ig_twitter_share&igshid=1fzfu1ls9kmp4 …";;;;"1048102433686261760";https://twitter.com/DinaRaharju/status/1048102433686261760
hivoltescargot;2018-10-05 13:28;0;0;"Coba lagi. Tyda patah semangat.";;;;"1048097521644392448";https://twitter.com/hivoltescargot/status/1048097521644392448
InsanPaino;2018-10-05 13:24;0;0;"Saya suka video @ YouTube http://youtu.be/ZmBYo_T5X84?a Patah? Semangat! Part 1 (Gunung Patah, Bengkulu)";;@;;"1048096625992912896";https://twitter.com/InsanPaino/status/1048096625992912896
bagusofterror;2018-10-05 12:59;0;0;"Lucuu donk Pak Menejerrr jangan patah semangat gitu lahh hahahaa";;;;"1048090337627914240";https://twitter.com/bagusofterror/status/1048090337627914240
AninditaMandy;2018-10-05 12:11;0;0;"Jangan patah semangat.";;;;"1048078263203983360";https://twitter.com/AninditaMandy/status/1048078263203983360
GhereAmier;2018-10-05 11:55;0;0;"Tujuan Kuliah untuk dpat teman, koneksi, dan pengalaman.... Ijazahnya jadi hiasan lemari, dan bahan banggaan dan mngkin jg kekesalan org tua... # Untk kita para pembelok, jgn patah semangat.. yg penting proses sja dulu, biar hasil yg membuktikan...";;;#;"1048074081055264768";https://twitter.com/GhereAmier/status/1048074081055264768
SandzRyu;2018-10-05 10:55;0;0;"Nana korobi yaoki (Jangan anda patah semangat bila berkali-kali mengalami kegagalan, tabahlah hingga anda berhasil)";;;;"1048059049022033920";https://twitter.com/SandzRyu/status/1048059049022033920
AmandaSulistyor;2018-10-05 10:40;0;0;"“aku tidak patah semangat, aku hanya mencari orang yang ada dipikiranku, dan kau yang muncul dipikranku” – City Hunter";;;;"1048055379790159872";https://twitter.com/AmandaSulistyor/status/1048055379790159872
shflysg3424;2018-10-05 10:31;0;0;"Sungmin= ‘Maju bersama-sama! Berusaha dengan giat! Selamanya tidak akan patah semangat!’";;;;"1048053154367950848";https://twitter.com/shflysg3424/status/1048053154367950848
Primaxray_24;2018-10-05 10:08;0;0;"Kegabutan tidak membuatku patah semangat.. Happy Friday";;;;"1048047247148154881";https://twitter.com/Primaxray_24/status/1048047247148154881
indoby;2018-10-05 10:00;0;0;"Seberapa pun dirimu berusaha, jangan patah semangat. Karena usahamu selalu memiliki arti dibalik nya";;;;"1048045226391035904";https://twitter.com/indoby/status/1048045226391035904
RatihWu79136492;2018-10-05 10:00;0;1;"malaaahh dikasih kopi rasa puisi.. trs isinya pasti yang buat aku patah semangat karena cinta.. .. bisa ga yg buat semangat biar aku kuat.. hidup sekalii dpt nya ko puisi sediiihhh muluuuu..";;;;"1048045167842799616";https://twitter.com/RatihWu79136492/status/1048045167842799616
rlthingy2;2018-10-05 09:55;0;3;"/rlt buat temen2 yg gap year 1/2 thun jgn patah semangat yah. Allah atau org tua menyuruh kalian gap year krna ada alesannya gua gap year 4 tahun dan masuk swasta, skrg bingung antara mau bkin usaha atau ngelamar kerja sedangkan umur gua udh sgini :’)";;;;"1048043925582172161";https://twitter.com/rlthingy2/status/1048043925582172161
KYUcing;2018-10-05 09:47;0;0;"Patah hati boleh mba, jangan patah semangat aja";;;;"1048041961628741632";https://twitter.com/KYUcing/status/1048041961628741632
oviehsb;2018-10-05 09:30;0;0;"Iyaa untuk yang baru baru mau ambil profesi ini, mikir seribu kali deh klo bisa lebih, ini aku lanjutin krn udh kepalang basah aja hmm Kali ini gak patah semangat sep, kali ini kzl aja, mau brp banyak seleksi yg mereka 'buat buat' utk menguras kantong kami. Itu sih yg asdfghjkl..";;;;"1048037653457788928";https://twitter.com/oviehsb/status/1048037653457788928
sepeenn;2018-10-05 09:27;0;0;"Masih terlalu panjang perjalanan kita sop. Ayo berjuang bersama, jangan patah semangat..";;;;"1048036928157769728";https://twitter.com/sepeenn/status/1048036928157769728
ALIshaqy6;2018-10-05 09:14;0;0;"Tapi cb pada mingkem adem , ayem dan patah semangat tuk ngelaporin berita Hoax bila barisan nya yg buat. Tetap fokus # 2019GantiPresiden # 2019PrabowoSandi";;;# #;"1048033630944030720";https://twitter.com/ALIshaqy6/status/1048033630944030720
aiguuuuyaaaa;2018-10-05 08:56;0;0;"jangan patah semangat sampe pengumuman:") # KPOPanSamaYes24 @ yes24indonesia http://Yes24.com Indonesia - FREE TICKET GIVEAWAY http://www.yes24.co.id/ZineView/7821/1/free-ticket-giveaway.html#.W7bE0nCZKHE.twitter …";;@;# #;"1048029206813143040";https://twitter.com/aiguuuuyaaaa/status/1048029206813143040
kirakirasiapani;2018-10-05 08:41;0;0;"Halo sender. Merasa capek dengan segala yg dihadapi itu hal yg biasa. Yang terpenting, jangan berhenti dan patah semangat yaaa. Semoga kehidupanmu kedepannya selalu dikelilingi oleh kebahagiaan. Aamiin";;;;"1048025360162377729";https://twitter.com/kirakirasiapani/status/1048025360162377729
irtsaarf;2018-10-05 08:40;0;0;"Ga boleh patah semangat :")";;;;"1048025213537902592";https://twitter.com/irtsaarf/status/1048025213537902592
anitnitra;2018-10-05 08:39;0;0;"Jangan patah semangat LIGHTS!!!!! Ayoo usaha bareng, seneng-seneng barenggg !!!! @ yes24indonesia # KPOPanSamaYes24 http://Yes24.com Indonesia - FREE TICKET GIVEAWAY http://www.yes24.co.id/ZineView/7821/1/free-ticket-giveaway.html#.W7bAxJKH5ip.twitter …";;@;# #;"1048024903041994752";https://twitter.com/anitnitra/status/1048024903041994752
Kaisar_Dusun;2018-10-05 08:13;0;2;"Mau ke Chile dibayari dinas pariwisata DKI {anis diseret2), berikutnya siapa lagi yang disebut2.. Prabowo Sandi... Jangan patah semangat";;;;"1048018197826351104";https://twitter.com/Kaisar_Dusun/status/1048018197826351104
mukhlis99997;2018-10-05 08:07;0;3;"Bangun pagi2 terpijak taik kucing lak. Patah semangat nak jdi morning person";;;;"1048016754838925313";https://twitter.com/mukhlis99997/status/1048016754838925313
Ez_inside;2018-10-05 08:03;0;0;"Setiap orang punya kelemahan, jangan sampai kelemahan menjadikanmu patah semangat. Ingat kau punya kelebihan :) # NeverGiveUp";;;#;"1048015730585755648";https://twitter.com/Ez_inside/status/1048015730585755648
syafiq_masuri;2018-10-05 07:17;0;1;"In sya Allah ,, rezeki Dia tu luas .. cuma belum sampai masanya utk hg .. sabar, jgn patah semangat ..teruskn carik lg job2";;;;"1048004183490584576";https://twitter.com/syafiq_masuri/status/1048004183490584576
NiSondak;2018-10-05 06:44;0;0;"Ngomongin tentang cinta.., patah hati boleh.., patah semangat yg ga boleh..! ;)";;;;"1047995885714432000";https://twitter.com/NiSondak/status/1047995885714432000
dhyanmuslim79;2018-10-05 06:02;2;4;"Tetap.fokus pada tujuan Meraih mimpi yang kau inginkan Hadapi setiap rintangan Jangan patah semangat bila belum berhasil.....Hi guys selamat hari jum'at semoga Allah memberkahi setiap langkah kita .Amin.... # JumatBerkah";;;#;"1047985459970760706";https://twitter.com/dhyanmuslim79/status/1047985459970760706
epicentroum;2018-10-05 05:45;0;0;"heeuuu taboleh patah semangat";;;;"1047981108111921152";https://twitter.com/epicentroum/status/1047981108111921152
hxmjul;2018-10-05 05:28;0;0;"saya cuma mau komen grgr Mba nya gemay, jangan patah semangat mb saya main tinder 4 bulanan akhirnya dapet pacar, tp diluar tinder";;;;"1047976797319528448";https://twitter.com/hxmjul/status/1047976797319528448
ikanajwa__;2018-10-05 05:15;0;0;"rasa macam nak berhenti belajar .. yaAllahh knp laa dgn aku nie ? patah semangat ke ?";;;;"1047973462776541185";https://twitter.com/ikanajwa__/status/1047973462776541185
hfathna;2018-10-05 05:07;1;0;"Semangat cacakuuu pasti bisa!semangaaat jgn patah arang yaaa syg. perbanyak berbuat baik ke Allah dan makhluk-Nya. Usaha maksimal juga. InsyaaAllah bisa!!";;;;"1047971404778373120";https://twitter.com/hfathna/status/1047971404778373120
cabeijohot;2018-10-05 04:25;0;0;"Semoga saudar2 kita selalu di berkahi. Selalu sehat terus, dan rejekinya lancar. Juga cepat bertemu dengan sanak keluarga. Untuk dedek2 disana, semangat sayang luv u sayng. Jangan patah semangat, semoga cepat di bangun sekolah lalu sekolah kembali";;;;"1047960812776710144";https://twitter.com/cabeijohot/status/1047960812776710144
ruristoteles;2018-10-05 03:13;0;0;"Gini nih yang bikin Patah semangat orang Indo untuk belajar bahasa asing,bgst.";;;;"1047942906894381056";https://twitter.com/ruristoteles/status/1047942906894381056
xiaokepin;2018-10-05 01:33;0;0;""Maju bersama-sama! Berusaha dengan giat! Selamanya tidak akan patah semangat!!" - Sungmin";;;;"1047917645205393408";https://twitter.com/xiaokepin/status/1047917645205393408
MnrWik;2018-10-05 01:18;0;6;"Kata Ayah : "Jika kamu patah semangat nak, ingat la Ayah. Adakah ayah pernah patah semangat menafkahimu ?"";;;;"1047913794129747968";https://twitter.com/MnrWik/status/1047913794129747968
riorikzy;2018-10-05 00:17;0;0;"Yang sabar pak Sukiyat,berjuang itu harus,mengeluh perlu,asal jangan patah semangat dan berkecil hati https://twitter.com/tempodotco/status/1047859168252588032 …";;;;"1047898612368257024";https://twitter.com/riorikzy/status/1047898612368257024
rlbyun_92;2018-10-05 00:16;0;0;"Semangat ye semua orang pernah patah hati jadi jangan terlalu bersedih hehe";;;;"1047898226710310912";https://twitter.com/rlbyun_92/status/1047898226710310912
kaningtri1;2018-10-05 00:09;0;0;"Jangan patah semangat";;;;"1047896536359686145";https://twitter.com/kaningtri1/status/1047896536359686145
ConanEdogawa_DC;2018-10-05 00:01;0;0;"Saya tidak patah semangat, karena setiap usaha yang salah adalah satu langkah maju -Thomas Alfa Edison-";;;;"1047894483780554752";https://twitter.com/ConanEdogawa_DC/status/1047894483780554752
mahesaadmi;2018-10-04 23:59;0;0;"Walau ukulelemu patah, semangat mengamenmu jangan sampai patah juga Adik jangan sampai tertangkap preman dan teman Ambonnya itu lagi";;;;"1047893885354008576";https://twitter.com/mahesaadmi/status/1047893885354008576
SandzRyu;2018-10-04 23:55;0;0;"Nana korobi yaoki (Jangan anda patah semangat bila berkali-kali mengalami kegagalan, tabahlah hingga anda berhasil)";;;;"1047892953648095232";https://twitter.com/SandzRyu/status/1047892953648095232
Mrs_tengtong;2018-10-04 23:50;0;0;"Walau Ku Tak Dapat Melihat - Grezia ft Jason https://youtu.be/bscu08w8wns via @ YouTube jatuh hati pg Grazia , lagunya membuat kita tidak Patah semangat";;@;;"1047891632538800128";https://twitter.com/Mrs_tengtong/status/1047891632538800128
MissAllucia;2018-10-04 23:48;0;0;"Mohon maaf untuk yang belum diterima! Mungkin kita belum berjodoh kali ini. Jangan patah semangat! Akan ada sedikit hadiah dari saya agar kalian tidak bersedih. https://twitter.com/MissAllucia/status/1047890779727847424 …";;;;"1047891172134244352";https://twitter.com/MissAllucia/status/1047891172134244352
upensyafiq;2018-10-04 23:24;0;0;"Hahaha ini kalau kena memang patah habis you kerjakan. I tukang sorak bagi semangat je kot";;;;"1047885183490224129";https://twitter.com/upensyafiq/status/1047885183490224129
mahirahtr_;2018-10-04 23:16;0;3;"Pointnya, in the future jangan menyesal dengan keputusan ni. Dah korban banyak benda, takkan nak patah balik? Iya, sama sama jom! (ecece semangat) pic.twitter.com/HQBPsjHXu9";;;;"1047883217762578432";https://twitter.com/mahirahtr_/status/1047883217762578432
dwikymeidian;2018-10-04 22:43;3;0;"Patah dalam semangat, terumbar sedih diterpa cacian, kelak raga hanya butuh jenaka, karena jiwa yang sedang terluka. -dwk-";;;;"1047874744324739073";https://twitter.com/dwikymeidian/status/1047874744324739073
MuelyadiRahmad;2018-10-04 22:31;0;0;"tak berdaya tampa cinta yg membuat patah semangat...";;;;"1047871914881044482";https://twitter.com/MuelyadiRahmad/status/1047871914881044482
Heero_Yuy000;2018-10-04 22:21;0;0;""Saya tidak patah semangat, karena setiap usaha yang salah adalah satu langkah maju." - Thomas Alfa Edison-";;;;"1047869321664294918";https://twitter.com/Heero_Yuy000/status/1047869321664294918
BrokenHomeMDR;2018-10-04 21:43;0;0;"Jangan patah semangat, keluarga hancur bukan berarti hidup harus hancur juga, hadapi dgn senyum prestasi ;)";;;;"1047859660940660736";https://twitter.com/BrokenHomeMDR/status/1047859660940660736
Satetusuck;2018-10-04 21:32;0;0;"Udah patah semangat ini mi";;;;"1047857105124777985";https://twitter.com/Satetusuck/status/1047857105124777985
Boo_mochisvt;2018-10-04 21:12;0;0;"IYA AKU GA MAU PATAH SEMANGAT PASTI BISA!! DEMI SEBONG";;;;"1047851978812878849";https://twitter.com/Boo_mochisvt/status/1047851978812878849
NSubandono;2018-10-04 21:09;0;0;"Jangan patah semangat.";;;;"1047851330247618561";https://twitter.com/NSubandono/status/1047851330247618561
phoenixteus;2018-10-04 21:08;0;0;"Thank you for the GA, Semoga diberi kelancaran dalam ujianya jangan patah semangat dan semoga kambek EXO suksesss # DONT_MESS_UP_MY_TEMPO # EXOT9_ComingSoon";;;# #;"1047851029713178624";https://twitter.com/phoenixteus/status/1047851029713178624
alfarizky07;2018-10-04 21:07;0;1;"Teruntuk seseorang yang berjuang di negeri orang : Kau telah rela meninggalkan seluruh keluarga di rumah, menanti kehadiranmu, berharap kau membawa sesuatu yang membahagiakan. Tetaplah tegar dalam perjuangan. Jangan patah semangat";;;;"1047850701269946368";https://twitter.com/alfarizky07/status/1047850701269946368
woozishi;2018-10-04 20:59;0;0;"Aku harus beberapa kali itu ngebut register dgn cara lngsg pencet logo AAAnya lagi terus diulang :"), JANGAN PATAH SEMANGAT PASTI BISA KOKK";;;;"1047848711907209218";https://twitter.com/woozishi/status/1047848711907209218
dyotwelve_;2018-10-04 20:58;0;0;"Hey ayoo ikutann.. jangan patah semangat karena gak pernah menang, akupun sama. Fighting pejuang GA kaya kita @ rikha__cy";;@;;"1047848416166862849";https://twitter.com/dyotwelve_/status/1047848416166862849
Beni_Official;2018-10-04 20:50;0;0;"Banyak gagal, banyak belajar. Tapi coba dan coba terus. Jangan patah semangat.";;;;"1047846415886471169";https://twitter.com/Beni_Official/status/1047846415886471169
MhayUmar;2018-10-04 20:48;0;0;"Keliatan banget editannya om aup. Belajar lagi yaa jangan patah semangat, cukup hati aja yang patah sebab dia lebih memilih orang ketiga :((";;;;"1047845799646744576";https://twitter.com/MhayUmar/status/1047845799646744576
86sYUJIN;2018-10-04 20:40;0;0;"Semangat ya sayang, kita sama2 ada di posisi kaya gitu. Kalau aku selalu berdoa supaya cepet2 keluar dari zona patah hati, kamu juga ya kita pantes bahagiaa";;;;"1047843899387961344";https://twitter.com/86sYUJIN/status/1047843899387961344
hyeligd;2018-10-04 20:15;0;0;"“aku tidak patah semangat, aku hanya mencari orang yang ada dipikiranku, dan kau yang muncul dipikranku” – City Hunter";;;;"1047837705822818309";https://twitter.com/hyeligd/status/1047837705822818309
MakComblang_RPW;2018-10-04 20:14;0;0;"Semangat euna! Jangan patah semangat ya? Saya kasih burger deh pic.twitter.com/Vh4OsFhKLs";;;;"1047837425412653056";https://twitter.com/MakComblang_RPW/status/1047837425412653056
