username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
yourehem;2018-11-05 20:13;0;0;""mba nya kok tau aja lagi kesepian?" Sini sama aq. Teu ketang.";;;;"1059433498279206912";https://twitter.com/yourehem/status/1059433498279206912
Iabyrcnth;2018-11-05 20:12;0;0;"Zia mengisi absensi yang dibagikan ketika Lorelei datang menghampirinya. “Iya, sini duduk sama aku! Biar gak kesepian nih pas kelas. Udah isi absensinya?” # EHR129https://twitter.com/roseancs/status/1059432663658819591 …";;;#;"1059433351675695104";https://twitter.com/Iabyrcnth/status/1059433351675695104
ayenang86_;2018-11-05 20:12;0;0;"Orang yg menyayangi ku selalu menemaniku dan tidak akan membiar kan aku kesepian";;;;"1059433276132061184";https://twitter.com/ayenang86_/status/1059433276132061184
ahndeeyeon;2018-11-05 20:10;1;0;"@ SMARTXIEST Kalian bukanya jangan lama-lama dong. Aku kesepian :(";;@;;"1059432712698646529";https://twitter.com/ahndeeyeon/status/1059432712698646529
leaderwoozi;2018-11-05 20:09;0;0;"Ya nggak papa. Kan yang kesepian noona bukan saya hahahaha.";;;;"1059432524802183168";https://twitter.com/leaderwoozi/status/1059432524802183168
aircnbae;2018-11-05 20:08;0;0;"lu nya yg kesepian";;;;"1059432316009775104";https://twitter.com/aircnbae/status/1059432316009775104
Wakattendayo;2018-11-05 20:07;0;0;""Manusia tak kan pernah bisa menang dari rasa kesepian" # Gaara";;;#;"1059432135000375297";https://twitter.com/Wakattendayo/status/1059432135000375297
jerlni;2018-11-05 20:07;0;0;"kesepian juga deh zie";;;;"1059432100196052992";https://twitter.com/jerlni/status/1059432100196052992
WIENDYRV;2018-11-05 20:07;0;0;"aduh iya kita gabole kesepian wkwk";;;;"1059432080830951424";https://twitter.com/WIENDYRV/status/1059432080830951424
jerlni;2018-11-05 20:07;0;0;"kayaknya kesepian juga hhh";;;;"1059432042406936578";https://twitter.com/jerlni/status/1059432042406936578
cihonni;2018-11-05 20:07;0;0;"soalnya cihun kesepian";;;;"1059432023075373058";https://twitter.com/cihonni/status/1059432023075373058
LuckyWithCats;2018-11-05 20:07;0;0;"Akhir-akhir ini Masar merasa dekat sama Kaho hmm sama sama lagi mode jiwa jiwa kesepian";;;;"1059431979844681729";https://twitter.com/LuckyWithCats/status/1059431979844681729
PencariYesus;2018-11-05 20:07;0;0;"Anda akan kesepian jika membangun tembok, bukan jembatan.";;;;"1059431965701505026";https://twitter.com/PencariYesus/status/1059431965701505026
GDKJS95;2018-11-05 20:07;0;0;"Temenan aja yukk aku jg kesepian wkwkwk";;;;"1059431939357077504";https://twitter.com/GDKJS95/status/1059431939357077504
fatmawatihusni1;2018-11-05 20:06;0;0;"aku tau kamu kesepian.. tp gak gini jugalahh *puk puk onlen*";;;;"1059431814815604738";https://twitter.com/fatmawatihusni1/status/1059431814815604738
Sintaa029;2018-11-05 20:06;0;0;"kesepian yu vcs sama Sinta 082120848773 # vcsreal # vcstrusted # vcsyuk # vcs_berbayar # vcswhatapps # vcskuy # vcsline # REALVCS # Trustedaccount # recomendedangel # vcs # vcsbdg # angeltrusted # TrustedAngeL # TrustedBisyar # recomendedangel # Recomended4VCSpic.twitter.com/hhBla2ocSI";;;# # # # # # # # # # # # # # # # #;"1059431777641484289";https://twitter.com/Sintaa029/status/1059431777641484289
yourtigerv;2018-11-05 20:04;0;0;"akhirnya ga kesepian:') .gg. aku ga sengenes itu.";;;;"1059431302028357633";https://twitter.com/yourtigerv/status/1059431302028357633
jerlni;2018-11-05 20:04;0;0;"ini emang lagi sepi atau gue nya yg kesepian?";;;;"1059431259598807040";https://twitter.com/jerlni/status/1059431259598807040
tiar____;2018-11-05 20:04;0;0;"Knapa ada orang yg gampang kesepian ?";;;;"1059431145035583488";https://twitter.com/tiar____/status/1059431145035583488
lijuheon;2018-11-05 20:03;0;0;"wkwkwk nanti kmu kesepian ngga klo imol sma aku?";;;;"1059431045219504129";https://twitter.com/lijuheon/status/1059431045219504129
tzuzujuw;2018-11-05 20:02;0;0;"nyari moodboster biar juwi gak kesepian :(";;;;"1059430808992145408";https://twitter.com/tzuzujuw/status/1059430808992145408
beutyic;2018-11-05 20:02;0;0;"Biar kita ga kesepian wkwk";;;;"1059430635037585409";https://twitter.com/beutyic/status/1059430635037585409
Disgiovery;2018-11-05 19:59;0;0;"Suatu Hari Romantis Di Venesia Dan Aku Kesepian https://disgiovery.id/suatu-hari-romantis-di-venesia-dan-aku-kesepian/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …";;;;"1059429897234374656";https://twitter.com/Disgiovery/status/1059429897234374656
ulanpanzul;2018-11-05 19:57;0;0;"Kesepian, kesedihan, rasa sakit, patah hati, dan semua hal buruk yang menimpa lo itu hanyalah sementara. Hanya sebuah fase dalam hidup yang menempa lo agar menjadi lebih dewasa. Pada akhirnya lo bakal ngelewatin itu semua. Dan ketika nanti bertemu lagi, lo udah jauh lebih kuat.";;;;"1059429527619756035";https://twitter.com/ulanpanzul/status/1059429527619756035
elmuhayyadeen;2018-11-05 19:55;0;0;"Kesepian sama bahayanya dengan merokok dan obesitas. (Hehe, itu menurut penelitian di university of chicago kok). . Makanya banyakin dzikir, inget Allah biar gak kesepian. Ketika aku pamit… https://www.instagram.com/p/BpzKVa6Airq/?utm_source=ig_twitter_share&igshid=16h57m6yaxia …";;;;"1059428892824485888";https://twitter.com/elmuhayyadeen/status/1059428892824485888
gracevaleriza;2018-11-05 19:53;0;0;"Bersyukur bgt di rumah ada tv dan wifi, jd pas pulang kerja sendirian di rumah, gak kesepian bamget";;;;"1059428579958644737";https://twitter.com/gracevaleriza/status/1059428579958644737
seonhomukbang;2018-11-05 19:53;0;0;"iya. bener. kesepian. gatau haru gimana lagi :(";;;;"1059428503743950848";https://twitter.com/seonhomukbang/status/1059428503743950848
beanypark;2018-11-05 19:53;0;0;"mngkin anda merasa kesepian. jd memori bersamnya lgsung terputar. btw kita sama ehe ehehehehhehehehehehehe";;;;"1059428377545732097";https://twitter.com/beanypark/status/1059428377545732097
yu9khei;2018-11-05 19:52;0;0;"BUKANNYA LU GEN YANG KESEPIAN https://twitter.com/rusasoshi/status/1059138998256320512 …";;;;"1059428173241184257";https://twitter.com/yu9khei/status/1059428173241184257
yu9khei;2018-11-05 19:52;0;0;"KATA SAPA GUA KESEPIAN https://twitter.com/rusasoshi/status/1059138998256320512 …";;;;"1059428119176667136";https://twitter.com/yu9khei/status/1059428119176667136
saltyeggcikin;2018-11-05 19:51;0;0;"kesepian itu ga enak.";;;;"1059428089564811264";https://twitter.com/saltyeggcikin/status/1059428089564811264
HANBINxKKW;2018-11-05 19:49;0;0;"Kesepian kan lu soalnya ga ada gua";;;;"1059427376919015426";https://twitter.com/HANBINxKKW/status/1059427376919015426
Qathrun_Kh;2018-11-05 19:47;0;0;"sayangnya... yang dijauhi sudah bahagia dengan yang lain jadi gak mungkin kesepian huehue";;;;"1059427031341981697";https://twitter.com/Qathrun_Kh/status/1059427031341981697
Asyifa_KP;2018-11-05 19:46;0;0;"Gk ono sng ngajak dolan, moleh ws an kesepian";;;;"1059426755398664193";https://twitter.com/Asyifa_KP/status/1059426755398664193
AmelAmaliaNH;2018-11-05 19:43;0;0;""sendiri bukan berarti kesepian. Dan kesepian bukan berarti kamu sendiri."";;;;"1059426017540894721";https://twitter.com/AmelAmaliaNH/status/1059426017540894721
daninksm;2018-11-05 19:42;0;0;"Lap gak pengen daniel kesepian https://twitter.com/AKlHABARA/status/1059408430769725446 …";;;;"1059425703127465984";https://twitter.com/daninksm/status/1059425703127465984
SAOFTLovers;2018-11-05 19:41;0;0;""Jika kalian semua kesepian,kau akan belajar betapa hangat nya memiliki teman-teman" - Makarov # FairyTail";;;#;"1059425577461923840";https://twitter.com/SAOFTLovers/status/1059425577461923840
cntinggi;2018-11-05 19:41;0;0;"Bagi wanita,pasutri,ibu",tante kesepian yang butuh berondong,men escort,teman ngobrol/curhat,pijat fullbody,sensual,yoni,urut,plus",urut,lulur,3s,private,LT,ST,fullday, semalaman booking,phonesex,chatsex, video call sex Available: jakarta WA/telepon/SMS 081931988678";;;;"1059425514450907136";https://twitter.com/cntinggi/status/1059425514450907136
Kimmingyu9797;2018-11-05 19:40;0;0;"Duduk deket gua.. Gua kesepian wkw";;;;"1059425274746437639";https://twitter.com/Kimmingyu9797/status/1059425274746437639
Queen_Eruza;2018-11-05 19:35;0;0;""Mengapa? .. Aku sangat sedih dan kesepian. Namun air mata tidak mau jatuh." (Lucy)";;;;"1059424002291118085";https://twitter.com/Queen_Eruza/status/1059424002291118085
aziyanargh;2018-11-05 19:33;0;0;"aQ yUnK kEsEpiAn";;;;"1059423570713923585";https://twitter.com/aziyanargh/status/1059423570713923585
Ayunissss;2018-11-05 19:32;0;1;"Sgt2! Drive keto pun kerah tekok2 nk paling kiri kane. https://twitter.com/des_demona/status/1059394939656630273 …";;;;"1059423283148279808";https://twitter.com/Ayunissss/status/1059423283148279808
Ayunissss;2018-11-05 19:30;0;1;"Kahkah dato kan suka bnda2 viral ni. Btw dato shade hidung ke tu? Nmpak makin jambu lah. Hmhttps://twitter.com/brgsjks/status/1059407072993787904 …";;;;"1059422791915565057";https://twitter.com/Ayunissss/status/1059422791915565057
VampireYaoi;2018-11-05 19:30;0;0;"# vytl ada yang punya gdm BTS? Jiminie ingin gabung. Jim kesepian";;;#;"1059422612739153923";https://twitter.com/VampireYaoi/status/1059422612739153923
Raka18572633;2018-11-05 19:30;0;0;"kesepian hotel dominic PWT pic.twitter.com/nvzl8V36xQ";;;;"1059422580073852930";https://twitter.com/Raka18572633/status/1059422580073852930
NOTKIDDO;2018-11-05 19:29;0;0;"Lama-lama aku dapat taitel pemuas laki-laki kesepian beneran dah";;;;"1059422340168089601";https://twitter.com/NOTKIDDO/status/1059422340168089601
amalianurrsft;2018-11-05 19:25;0;0;"pernah nggak ngerasa kesepian? kalo pernah, biasanya km ngapain? — pernah, biasanya dengerin lagu ajasih https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM72CDZIITQP6PDGVCBXWLDPN2ZEY5KMYNNRKMSRRSK627WHQEIBVT4VC7Y4YO4R56M3ZLDERR5QAQFPSOBJRSII6PAWFDIEXDQPQ65U3XQOW24CSL3DKHHGEMJSMR4XTR4PFWZN4I2XKWL3DFQCZLAZ6JAY6HTW6H6ICIZKVDWIF2ECKFTBJ4NELLBQ7GWQFN …";;;;"1059421552960266241";https://twitter.com/amalianurrsft/status/1059421552960266241
URP_Tentenn;2018-11-05 19:25;0;0;"Manusia takkan pernah bisa menang dari rasa kesepian (Gaara) # bot";;;#;"1059421478259613697";https://twitter.com/URP_Tentenn/status/1059421478259613697
Nihaliss;2018-11-05 19:21;0;0;"Biarkan aku sendiri disini. Merasa Kesepian dan tanpa arah";;;;"1059420535040311296";https://twitter.com/Nihaliss/status/1059420535040311296
chikodunia;2018-11-05 19:20;6;56;"Didalam penaku, aku adalah kesepian yang tak dapat menemukan apapun kecuali kesendirian. -CfMD-";;;;"1059420279095480320";https://twitter.com/chikodunia/status/1059420279095480320
indomymenfess;2018-11-05 19:20;3;16;"[idm] hi army, kalian sering ga sih ngerasa sendiri di lingkungan kalian? ga cuma di real life, bahkan di socmed kyk twt ini aja aku ngerasa kesepian. can someone cheer me up? thanks a lot b4.. @ BTS_twt";;@;;"1059420106114031616";https://twitter.com/indomymenfess/status/1059420106114031616
blutenblath;2018-11-05 19:19;0;0;"Iya sayang? Kesepian ya?";;;;"1059420046378786816";https://twitter.com/blutenblath/status/1059420046378786816
nxmjta;2018-11-05 19:19;0;0;"@ jungyeriin19 @ hwamgsinbi ini member kalian kenapa pada kesepian temenin dong :p";;@ @;;"1059420016171397122";https://twitter.com/nxmjta/status/1059420016171397122
ayaamkecap;2018-11-05 19:18;0;0;"mungkin dia tau kalau aku kesepian kak";;;;"1059419609252544512";https://twitter.com/ayaamkecap/status/1059419609252544512
KYerimie99;2018-11-05 19:18;0;0;"Yaaa sabar aja. Ini toh cuma rp yaa... Don't hope too much because you'll hurt so much.. Coba cari banyak fams/bestie biar ga kesepian";;;;"1059419587245105153";https://twitter.com/KYerimie99/status/1059419587245105153
bbyyeoja_;2018-11-05 19:17;0;0;"Kalo gini seol merasa ga kesepian lagi yey";;;;"1059419525047758848";https://twitter.com/bbyyeoja_/status/1059419525047758848
bweautiful;2018-11-05 19:17;0;1;"kalo sama @ itseungwann gara gara waktu ituuu gue kesepian bgt terus ngajak bestie di tl eh dia rep yaudah di dm eh sampe sekarang awet WKWKWKW AWET AWET YA BEYBIq";;@;;"1059419379308228608";https://twitter.com/bweautiful/status/1059419379308228608
Ayunissss;2018-11-05 19:16;0;4;"Mampos lah adik aku mintak costume my little pony pulak dah. Aku ingt bagi cekak rmbut ada tanduk unicorn tu dia dh hepi dah. Rupanya nak satu set. Haha demand teruk";;;;"1059419167604916224";https://twitter.com/Ayunissss/status/1059419167604916224
lonelywhaley;2018-11-05 19:11;0;0;"semoga kalian dilimpahkan kekuatan serta kebahagian";;;;"1059417881622929410";https://twitter.com/lonelywhaley/status/1059417881622929410
lonelywhaley;2018-11-05 19:10;0;0;"lagu ny nyokap gue nih. dulu jaman gue tk sering banget muter lagu ini kwkwk";;;;"1059417598117343234";https://twitter.com/lonelywhaley/status/1059417598117343234
JoKerS_BouSs;2018-11-05 19:07;0;0;"berakit-rakit kita kehulu, berenang-renang ketepian. ayo cepat kita ke penghulu, agar tiap malam gak kesepian.";;;;"1059416811043663880";https://twitter.com/JoKerS_BouSs/status/1059416811043663880
lonelywhaley;2018-11-05 19:04;0;0;"gak ngerti sih di tahun 2018 ini masih aja victim blaming. apalagi yang nganggep kasus kayak gini tuh bukan pelanggaran berat cuma gara2 takut nama kampus tercoreng. so fckng disgustingpic.twitter.com/DbftXxsD2D";;;;"1059416114503999494";https://twitter.com/lonelywhaley/status/1059416114503999494
lonelywhaley;2018-11-05 19:04;0;0;"Coba2 baca inihttp://www.balairungpress.com/2018/11/nalar-pincang-ugm-atas-kasus-perkosaan/ …";;;;"1059416040147312640";https://twitter.com/lonelywhaley/status/1059416040147312640
smuleIDhits;2018-11-05 19:03;0;0;"Lirik Kesepian - Dygta (Official Lyric Video) by Tereza | MusicLyricsHD: http://youtu.be/Y4G9grjCKj0?a via @ YouTube";;@;;"1059416013568139264";https://twitter.com/smuleIDhits/status/1059416013568139264
wewgyunu;2018-11-05 19:01;0;0;"aku kesepian ka :')";;;;"1059415506313072640";https://twitter.com/wewgyunu/status/1059415506313072640
NejiHyuugaIND_;2018-11-05 19:00;0;0;""Manusia tak akan pernah bisa menang dari rasa kesepian"-Gaara";;;;"1059415093958430720";https://twitter.com/NejiHyuugaIND_/status/1059415093958430720
youthdesik;2018-11-05 18:59;0;0;"Tp dia suka tiba2 galau tau na.. Dulu pernah nge post insta galau gitu bilang kesepian.. Sampe kasihan akutuh iyaaaa.. Rame buanget dulu tuh.. Dan ff bertebaran dimana mana.. Parah aku dulu penikmat ff yunjae";;;;"1059415001088196608";https://twitter.com/youthdesik/status/1059415001088196608
tanyadots;2018-11-05 18:59;0;0;"Dia itu enggak bener2 cinta sama lo. Dia cuma lagi kesepian. Ehh kebetulan aje adanya elo.";;;;"1059414822293405696";https://twitter.com/tanyadots/status/1059414822293405696
IRPN_Kurenai;2018-11-05 18:59;0;0;""Manusia tidak akan lepas dari kesepian" - Sabaku no Gaara # BOT";;;#;"1059414792891359232";https://twitter.com/IRPN_Kurenai/status/1059414792891359232
CB77174;2018-11-05 18:58;0;0;"definisi kesepian wkwk";;;;"1059414741636939777";https://twitter.com/CB77174/status/1059414741636939777
mrgreen1590;2018-11-05 18:56;0;0;"Murung jap...";;;;"1059414065364123648";https://twitter.com/mrgreen1590/status/1059414065364123648
voicekila;2018-11-05 18:56;0;0;"Beberapa studi menyepakati bahwa kondisi yang kesepian atau sepi kasih sayang dalam waktu lama mampu tingkatkan resiko demensia alias pikun hingga 40%. More: https://goo.gl/twz4WN";;;;"1059414029121146880";https://twitter.com/voicekila/status/1059414029121146880
_mariattebayo;2018-11-05 18:55;0;0;"“Manusia tak kan pernah bisa menang dari rasa kesepian” (Gaara)";;;;"1059413832395763712";https://twitter.com/_mariattebayo/status/1059413832395763712
Roaminnkk;2018-11-05 18:54;0;0;"Ayo ayooo, akj jiwa kesepian si :(";;;;"1059413752741715969";https://twitter.com/Roaminnkk/status/1059413752741715969
koniciwow;2018-11-05 18:54;0;1;"Suka suasana sepi tapi tidak suka kesepian. That's literally me hhh.";;;;"1059413694759624705";https://twitter.com/koniciwow/status/1059413694759624705
pjhn_9;2018-11-05 18:53;1;0;"Gejala-gejala kesepian. https://twitter.com/kgnmina/status/1059412144389672960 …";;;;"1059413418346606594";https://twitter.com/pjhn_9/status/1059413418346606594
aikonrapper;2018-11-05 18:53;0;0;"Padahal gue lagi merasa bahagia pas kesepian wks";;;;"1059413289052979200";https://twitter.com/aikonrapper/status/1059413289052979200
diskobertindak;2018-11-05 18:50;0;0;"Aku mau cerita. Bukan buat thread cuma kesepian bisa ubah apa aja.";;;;"1059412668308549633";https://twitter.com/diskobertindak/status/1059412668308549633
YaoiSociety;2018-11-05 18:50;0;1;"YTL Berteman denganku yuk? aku kesepian T_T pic.twitter.com/MpLQkbriqp";;;;"1059412557864136705";https://twitter.com/YaoiSociety/status/1059412557864136705
Sintaa029;2018-11-05 18:49;0;0;"Nih testimoni Harini yu yang LG kesepian yu vcs sama Sinta 082120848773 # vcsreal # vcstrusted # vcsyuk # vcs_berbayar # vcswhatapps # vcskuy # vcsline # REALVCS # Trustedaccount # recomendedangel # vcs # vcsbdg # angeltrusted # TrustedAngeL # TrustedBisyar # recomendedangel # Recomended4VCSpic.twitter.com/JzUB6av8qv";;;# # # # # # # # # # # # # # # # #;"1059412425953300486";https://twitter.com/Sintaa029/status/1059412425953300486
somi_oi;2018-11-05 18:46;0;0;"Jngan ditinggalin, tar someyy kesepian gak ada fams2 :(:(";;;;"1059411738309738496";https://twitter.com/somi_oi/status/1059411738309738496
SK_Doyoung96;2018-11-05 18:45;0;0;"Iya nih, kesepian lg gue /?";;;;"1059411471774302208";https://twitter.com/SK_Doyoung96/status/1059411471774302208
vidianss;2018-11-05 18:45;0;0;"Bau2 lu kesepian sampe ganguin dollar";;;;"1059411455861125120";https://twitter.com/vidianss/status/1059411455861125120
TakayukiFuruici;2018-11-05 18:42;0;0;""Mengapa? .. Aku sangat sedih dan kesepian. Namun air mata tidak mau jatuh." Lucy";;;;"1059410680854396929";https://twitter.com/TakayukiFuruici/status/1059410680854396929
Ilham49005635;2018-11-05 18:42;0;2;"Yang lg kesepian boleh pc yh, aku umur 17 nih # ngentotabg # memekabg # abgmesum # MemekSempit # smangentot # ngentotabg # perawan";;;# # # # # # #;"1059410526151667712";https://twitter.com/Ilham49005635/status/1059410526151667712
oktafaira;2018-11-05 18:41;0;0;"Aku mau dongg aku kesepian nihhh";;;;"1059410443595202560";https://twitter.com/oktafaira/status/1059410443595202560
tribunjogja;2018-11-05 18:41;1;5;"Supaya Tetap Sehat, Lansia Disarankan Hindari Rasa Kesepian http://j.mp/2P9D5ol";;;;"1059410334740611072";https://twitter.com/tribunjogja/status/1059410334740611072
kukuhaji___;2018-11-05 18:40;0;0;"Iyo mbah , btw suwon loh wis ngeramekne. Koe yo kesepian toh neng kono ? Wkwkwk";;;;"1059410138165997568";https://twitter.com/kukuhaji___/status/1059410138165997568
salsrh;2018-11-05 18:39;0;0;"Dasar pria kesepian";;;;"1059409983173873669";https://twitter.com/salsrh/status/1059409983173873669
younghnsem;2018-11-05 18:39;0;1;"kudu kesepian gak ada pacar pengennya pacarin kamu aja wkwk";;;;"1059409969114603520";https://twitter.com/younghnsem/status/1059409969114603520
news_egisanjaya;2018-11-05 18:39;0;0;"Siapa yg membuat # Pisces bertekuk lutut..? "Orang yg menarik secara fisik,perfeksionis,yg tampak kesepian & misterius"";;;#;"1059409929008607233";https://twitter.com/news_egisanjaya/status/1059409929008607233
nidiyaaa;2018-11-05 18:39;1;0;"When you dulunya banyak dikelilingi orang-orang dan skrg kenapa rasanya kesepian seolah-olah sendiri";;;;"1059409794727997441";https://twitter.com/nidiyaaa/status/1059409794727997441
Vanthey_krisna;2018-11-05 18:38;0;0;"Karena tau rasa kesepian, manusia akan menjadi lebih baik. Karena tau rasa sedih, manusia akan menjadi kuat. # Myuto (Princess Tutu)";;;#;"1059409558630621184";https://twitter.com/Vanthey_krisna/status/1059409558630621184
wishalff;2018-11-05 18:37;0;0;"gausa baper bgst mereka cuma lagi kesepian";;;;"1059409343982923776";https://twitter.com/wishalff/status/1059409343982923776
lonelywhaley;2018-11-05 18:36;0;0;"IYA BANGET WOY";;;;"1059409086561697792";https://twitter.com/lonelywhaley/status/1059409086561697792
_KamusCinta_;2018-11-05 18:35;0;0;"Agar dia tidak kesepian";;;;"1059408936212717569";https://twitter.com/_KamusCinta_/status/1059408936212717569
KhoirusZaman;2018-11-05 18:35;0;0;""Manusia tak kan pernah bisa menang dari rasa kesepian" (Gaara)";;;;"1059408916386275328";https://twitter.com/KhoirusZaman/status/1059408916386275328
rigwarld;2018-11-05 18:35;0;0;"Tp komok lu macem kesepian gtu hyung wkwk";;;;"1059408792373194752";https://twitter.com/rigwarld/status/1059408792373194752
aikonrapper;2018-11-05 18:33;0;0;"Gue emang gak kesepian weh";;;;"1059408433630208000";https://twitter.com/aikonrapper/status/1059408433630208000
QueenHisutoria;2018-11-05 18:31;0;0;"(c) kesepian. ⠀⠀ ⠀Suatu hari sang surai pirang terpaksa datang ke bar meski dalam kondisi hamil tua demi untuk menemui salah satu rekan kerja keluarga Reiss. Lalu tampa sengaja manik kembar biru cerahnya menangkap sosok @ DLicuvor sedang berbicara dengan pria tua. (c)";;@;;"1059407971086548992";https://twitter.com/QueenHisutoria/status/1059407971086548992
HANHYERING97;2018-11-05 18:31;0;0;"BOLEH IH AYO TAMPUNG AKUUU ! aku kesepian . . ngga ada siapa siapa disini ㅠ ㅅ ㅠ ).";;;;"1059407883941466112";https://twitter.com/HANHYERING97/status/1059407883941466112
HeyitsSasuke;2018-11-05 18:31;0;0;"Bagiku kesepian dan penderitaan adalah teman (Uchiha Sasuke)";;;;"1059407828966752256";https://twitter.com/HeyitsSasuke/status/1059407828966752256
InfoNaruto_INA;2018-11-05 18:31;0;0;"“Manusia tak kan pernah bisa menang dari rasa kesepian”- Gaara";;;;"1059407757491634176";https://twitter.com/InfoNaruto_INA/status/1059407757491634176
RikaPuspitaJKT;2018-11-05 18:30;0;0;"Dingin malam ini menusuk tulang. Kesendirian adalah kesepian. Maukah kau jadi selimut penghangat diriku ? # FF FatinSLQuotes";;;#;"1059407668459130880";https://twitter.com/RikaPuspitaJKT/status/1059407668459130880
Haepanda25;2018-11-05 18:27;0;0;"“Manusia tak kan pernah bisa menang dari rasa kesepian” -Gaara-";;;;"1059406942374776832";https://twitter.com/Haepanda25/status/1059406942374776832
danishfathulla;2018-11-05 18:27;0;1;"Teman saya makan malamni saya kesepian housemate saya semua balik";;;;"1059406828646236161";https://twitter.com/danishfathulla/status/1059406828646236161
severusdem;2018-11-05 18:26;0;0;"Kesepian? Giliram ditemenin kaga mauw. Kampretos!";;;;"1059406682348875776";https://twitter.com/severusdem/status/1059406682348875776
taechnology30;2018-11-05 18:26;0;0;"abisnya suami saya gapulang-pulang. Kesepian, liat adeknya cakep bgt jd mw hewhew";;;;"1059406611112837120";https://twitter.com/taechnology30/status/1059406611112837120
fyeairin;2018-11-05 18:26;0;0;"Lo tau bunga edelweis? Memang mereka tahan bahkan kuat diterjang panas atau hujan. Tp lo ga tau kan kalo mereka kesepian?.-marcuskyusj";;;;"1059406494544814080";https://twitter.com/fyeairin/status/1059406494544814080
dr9Rizka;2018-11-05 18:24;0;0;"Membunuh kesepian dengan internet memang menyanangkan. Tapi pola itu terlalu monoton.";;;;"1059406157184290821";https://twitter.com/dr9Rizka/status/1059406157184290821
mngyng_;2018-11-05 18:23;0;0;"Pliseuuu masukin gayoung nde?? Gayoung kesepian huhu pic.twitter.com/5FB2oR49aP";;;;"1059405874660134912";https://twitter.com/mngyng_/status/1059405874660134912
lonelywhaley;2018-11-05 18:22;0;0;"lagi demen banget ya ngirim foto full body ke base terus nanyain 'segini gemuk banget ya kak?' hhhhhhhh please";;;;"1059405545918976000";https://twitter.com/lonelywhaley/status/1059405545918976000
itsAleey;2018-11-05 18:21;0;0;"Aku memandang matahari senja yang terbenam, kesepian musim panas";;;;"1059405409000153089";https://twitter.com/itsAleey/status/1059405409000153089
Rizal_F_R;2018-11-05 18:20;0;0;"Dih jomblo akut sok sok an. Padahal emang kesepian";;;;"1059405191743557633";https://twitter.com/Rizal_F_R/status/1059405191743557633
jellykumajelly;2018-11-05 18:20;0;0;"2.kenangan terindah 11.lapang dada 12.merindu lagi 13.saat bahagia ft rossa 14.kesepian";;;;"1059405176577056768";https://twitter.com/jellykumajelly/status/1059405176577056768
rigwarld;2018-11-05 18:20;0;0;"Pankapan ge ajak nongki dah biar kgk kesepian lu";;;;"1059405091701018624";https://twitter.com/rigwarld/status/1059405091701018624
MuhamadhafisMh;2018-11-05 18:20;0;1;""Saya menjauh, bukan karena tak lagi butuh, mungkin dengan sesekali di tinggalkan, kamu tahu seperti apa rasanya kesepian."";;;;"1059405052031381505";https://twitter.com/MuhamadhafisMh/status/1059405052031381505
Nafanindita05;2018-11-05 18:17;0;0;"pernah nggak ngerasa kesepian? kalo pernah, biasanya km ngapain? — Seringggggggg bgt dah. Dgrin lagu ntn drama/film. Ngeyutub. Ngajakin org main wkwkkw https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM2GEDXLAURP6OBANED6S2J7FI2AT5AJKQFZHMQSZXL637UEAAIRSTKFAU34N7A55YPPSKNTBAUYVANCK4CBTQSKPHASRDWP5EQKX7ZSLTWOY5CPIX37MHZHMLJGPB6TJF4XMXLTU6YDKUV3TNRKWOY66HG53T73VVWVVZN5P5QMM2OD24XBA53OJSLA====== …";;;;"1059404281781071872";https://twitter.com/Nafanindita05/status/1059404281781071872
gcfboyfie;2018-11-05 18:14;0;0;"mungkin dia kesepian";;;;"1059403456362893312";https://twitter.com/gcfboyfie/status/1059403456362893312
asyifadfirrr_;2018-11-05 18:13;0;0;"Dia lgsg telpon dong malem itu juga wkwk dan ya aku keluarin semua dsitu dr mulai aku nanya dia care gini cuma ke aku atau ke org lain juga, aku blg klo aku nyaman sm dia walopun kita jauh gitu tp gatau deh gak prnh ngerasa kesepian aja pic.twitter.com/F4OqcPjg6h";;;;"1059403422535901185";https://twitter.com/asyifadfirrr_/status/1059403422535901185
ikkiameliaa;2018-11-05 18:11;0;0;"Kau hanya kesepian, bukan jatuh cinta. Yang biasanya hampa, kini terisi dengan pembicaraan yg dulu kau bicarakan juga dengannya.";;;;"1059402943433138178";https://twitter.com/ikkiameliaa/status/1059402943433138178
Shah_Holmes;2018-11-05 18:09;0;0;"babi pon datang dalam kesepian";;;;"1059402410022514689";https://twitter.com/Shah_Holmes/status/1059402410022514689
LoveHaiMiiko_;2018-11-05 18:09;0;0;""Tapi.. Meski punya ponsel.. Kadang tetap kesepian Loh.. Aku bisa merasakannya" - Mari";;;;"1059402360282206208";https://twitter.com/LoveHaiMiiko_/status/1059402360282206208
tbzhwxll;2018-11-05 18:08;0;0;"Kasian kesepian wks";;;;"1059402050184704005";https://twitter.com/tbzhwxll/status/1059402050184704005
ranggaydstra;2018-11-05 18:06;0;0;"Ada orang yang lebih suka sendiri, tapi dia pasti takan mampu bertahan dari kesepian.";;;;"1059401621442969600";https://twitter.com/ranggaydstra/status/1059401621442969600
