username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
tey_saja;30/05/2018 10:37;103;185;Habis iseng nyobain tes kejiwaan untuk mendeteksi tingkat depresi ini: http://sehat-jiwa.kemkes.go.id/deteksidini/16 Alhamdulilah nilainya 0, artinya saya tidak depresi. Kalau saya ngisi tes ini 10 thn lalu, bisa jadi hasilnya jauh berbeda.;;;;1,00E+18;https://twitter.com/tey_saja/status/1001668925363490816
Bud1ana;30/05/2018 10:17;0;0;Saya suka video @ YouTube http://youtu.be/MiaBPoJyQTw?a PAGI PAGI PASTI HAPPY - Nikahi Brondong Tua, Revi Mariska Depresi? (20/3/18) Part 2;;@;;1,00E+18;https://twitter.com/Bud1ana/status/1001663846933762048
ratihibrahim;30/05/2018 09:27;0;6;Membaca ttg remaja2 yang depresi, mengalami gangguan cemas, bjnuh diri, membuat saya sgr sedih. Tahukah, bahwa tidak jarang sumber stress dan masalah di anak, justru di kita, para orangtua yang baik ini, yang kehilangan the spirit of joy in life.;;;;1,00E+18;https://twitter.com/ratihibrahim/status/1001651381755723776
pvtryfaradillah;30/05/2018 08:13;0;0;Oh saya depresi ringan. Oh. Mungkin memang. begitu. pic.twitter.com/LmXUZRSsip;;;;1,00E+18;https://twitter.com/pvtryfaradillah/status/1001632557216161793
ndaHwang;30/05/2018 08:05;0;0;Habis cek jg, ternyata saya depresi sedang https://twitter.com/ndahwang/status/1001629732750872576 ;;;;1,00E+18;https://twitter.com/ndaHwang/status/1001630659205476353
Rifnuschaal;30/05/2018 08:00;0;0;Baiklaa saya depresi ringan wkwk http://sehat-jiwa.kemkes.go.id/quiz_result?id=16&score=7&question_length=15 ;;;;1,00E+18;https://twitter.com/Rifnuschaal/status/1001629296459366400
diky_hotwheels;30/05/2018 05:03;0;0;Saya suka video @ YouTube http://youtu.be/u-bUtvvkKig?a morcas depresi mania live concert @ prj;;@ @;;1,00E+18;https://twitter.com/diky_hotwheels/status/1001584755626971143
tweelid;30/05/2018 04:25;0;0;Yah, dok. Saya depresi ringan pic.twitter.com/VIeVrvhVFZ;;;;1,00E+18;https://twitter.com/tweelid/status/1001575364764692480
akuramomo;30/05/2018 03:51;1;4;kata pacar saya sih kalo orang yang beneran depresi ga mungkin mau lukanya diliatin ke org, pasti nyayat dibagian tertutup, kalo di publish gitu itu dia cuma butuh perhatian yg lebih, ga yg bener2 depresi;;;;1,00E+18;https://twitter.com/akuramomo/status/1001566818081820673
lonelydwarfv;29/05/2018 23:30;0;0;Wah, skor saya depresi sedang. Hehe;;;;1,00E+18;https://twitter.com/lonelydwarfv/status/1001501102989164544
darmawana;29/05/2018 23:29;0;0;saya depresi ringan :( https://twitter.com/pramonomamas/status/1001458901785571330 ;;;;1,00E+18;https://twitter.com/darmawana/status/1001500836701257728
adwresa;29/05/2018 21:28;1;0;Depresi ringan, saya kira malahan depresi berat;;;;1,00E+18;https://twitter.com/adwresa/status/1001470268546564097
urbanxdecoy;29/05/2018 09:00;0;0;// Mati tertabrak sesuatu. Atau kalau memang sangat depresi, saya akan membuat karakter saya mati karena OD.;;;;1,00E+18;https://twitter.com/urbanxdecoy/status/1001282003738673152
shiramira95;29/05/2018 02:13;0;0;Hello, saya depresi. Apa khabar?;;;;1,00E+18;https://twitter.com/shiramira95/status/1001179621994389507
leejhynnssi;28/05/2018 23:00;0;0;Saya ngilangnya kemarin kemarin hyung, pas jadian stay di dm aja wkwkwk. Pas sibuk cuma pas depresi kambuh. https://twitter.com/jaeminarte/status/1001130861322883072 ;;;;1,00E+18;https://twitter.com/leejhynnssi/status/1001131160716525568
Renaldyuz1;28/05/2018 22:42;0;0;benar kan. sekrng saya berfikir terlalu sangat depresi, seakan untk besok, hari selanjutnya membuat ku sangat jatuh.;;;;1,00E+18;https://twitter.com/Renaldyuz1/status/1001126613361160192
vanyalfaz_;28/05/2018 22:23;0;0;"Metode penyusutan akan saya beri nama ""Rumus Depresi"" biar lebih gampang ingetnya";;;;1,00E+18;https://twitter.com/vanyalfaz_/status/1001121671896383488
pardedereza;28/05/2018 21:31;96;60;"Kalo melakukan kesalahan, kurang lebih pilihan besar nya cuma 2 : 1. Bangkit dari keselahan kita dan jadi org yg lebih kuat dgn belajar dari itu. 2. Tenggelam dalam keselahan, krn ga nemuin cara buat berdamai dgn itu. Pelan"" mengerogoti kita menuju depresi. Saya no 1 please";;;;1,00E+18;https://twitter.com/pardedereza/status/1001108760138403840
saaa_bts01;28/05/2018 20:47;0;0;Sudah banyak orang yang tau jika lirik lagu, musik & kata-kata @ BTS_twt dpt memberi kalian inspirasi dan mengajarkan kalian untuk menghargai diri sendiri. Dibalik itu kehadiran mereka bahkan mampu menyembuhkan hati yg sdng galau, sedih/ depresi & saya salah satu yg merasakannya;;@;;1,00E+18;https://twitter.com/saaa_bts01/status/1001097557236318209
hydroIysis;28/05/2018 19:41;0;0;Barangkali kalau kamu depresi gara-gara kebawelan saya. @ urbanxdecoy;;@;;1,00E+18;https://twitter.com/hydroIysis/status/1001080930277060609
jtv_madiun;28/05/2018 08:37;0;0;Saya menambahkan video ke playlist @ YouTube http://youtu.be/zODUrWYF07g?a Diduga Depresi, Ibu Muda Nekat Panjat Tower;;@;;1,00E+18;https://twitter.com/jtv_madiun/status/1000913807059963906
nadiyol;28/05/2018 08:20;0;0;@ blogdokter selamat pagi dok. Bagaimana cara mengatasi depresi selain dari sekedar pemberian kata kata motivasi saja. Karena itu sudah tidak mempan. Setiap hari saya merasa sedih dan tertekan bahkan sepertinya berpengaruh pada tubuh. Apakah saya memerlukan jenis2 obat tertentu?;;@;;1,00E+18;https://twitter.com/nadiyol/status/1000909674550517761
txrophile;28/05/2018 04:56;0;0;. Well saya juga ga tau, saya cuma dapet info aja sih. Semoga aja itu ga bener, nyinggung soal depresi itu udah kurang ajar banget soalnya.;;;;1,00E+18;https://twitter.com/txrophile/status/1000858304673808385
demesVI;28/05/2018 03:45;0;0;Tapi, sebagai manusia yang secara emosional mengalami pasang-surut, selayaknya saya sadar betapa hausnya saya akan rasa depresi, dan di saat bersamaan berusaha melawan dan bangkit dari depresi itu;;;;1,00E+18;https://twitter.com/demesVI/status/1000840356601081856
DidingIreng;27/05/2018 23:05;0;0;# RamadhanBulanPenuhBerkahDanPeristiwaLucuLucu.... AKHIRNYA DIA SENDIRI YANG MEMUTUS PERTEMANAN KARENA DEPRESI BERAT MENGHADAPI METODE KOMUNIKASI SAYA.... Sebenarnya saya bener-bener nggak punya waktu untuk... https://www.facebook.com/didingireng.chairudin/posts/1001830903308971 ;;;#;1,00E+18;https://twitter.com/DidingIreng/status/1000770018685026304
HV_SimonD;27/05/2018 21:24;0;0;Saya curiga mr. Joon menderita depresi berat.;;;;1,00E+18;https://twitter.com/HV_SimonD/status/1000744562397143040
guratanrindu;27/05/2018 19:39;0;0;"""Kamu terlihat depresi, mau mampir ke bar milik saya?""";;;;1,00E+18;https://twitter.com/guratanrindu/status/1000718207173341184
Recklys_My_Day;27/05/2018 19:13;0;0;jangan bhwang. soalnya kalo topiknya sekitar2 itu, kawan saya ini punya potensi jatuh ke lubang depresi yg lebi dalam;;;;1,00E+18;https://twitter.com/Recklys_My_Day/status/1000711477701980161
nontinin;27/05/2018 17:19;0;0;Tidak mudah juga bagi saya mempertahankannya. Rasa sakit hati, kecewa, sedih bercampur semuanya berdampak pada gejala depresi.;;;;1,00E+18;https://twitter.com/nontinin/status/1000682873534402560
oraenjieo;27/05/2018 17:05;0;0;( jadi guru aja dong, ceritanya dulu bapak yang nyelamatin saya dari depresi .no );;;;1,00E+18;https://twitter.com/oraenjieo/status/1000679492296167424
farizaam;27/05/2018 15:58;0;1;Setelah mengalami depresi beberapa waktu yg lalu, saya ngeliat karius pas jalan ke arah penonton ini berat banget. Rasanya paham apa yg dirasakan karius. Beban yg di bawa karius sekarang itu sangat berat. Life must go on man @ LorisKarius Get stronger.;;@;;1,00E+18;https://twitter.com/farizaam/status/1000662470858440704
Karolina_bee11;27/05/2018 12:27;0;1;Sempat depresi waktu itu, saya sampai mendatangi psikolog saya disuruh gambar di kertas pakai krayon berwarna, saya gambar sklah, dn ada tiang bendera ditengah, berkibar merah putih, dan lengkap matahari dan awan diatasnya yg terang tak lupa saya tulis Allah (arab) disekitar awan;;;;1,00E+18;https://twitter.com/Karolina_bee11/status/1000609351109820416
hhanuely;27/05/2018 09:32;0;0;Saya pernah kayak kamu kok. Kamu tau apa yang saya lakukan? Saya berdoa dan mengucap syukur karna saya tau Tuhan itu baik. Yang bikin kita depresi karna kita selalu bersungut sungut dengan apa yg ga kita punya dan akhirnya kita menuntut Tuhan kan? Tapi coba deh bersyukur-;;;;1,00E+18;https://twitter.com/hhanuely/status/1000565440823705600
aiinyamnyam;27/05/2018 07:23;0;0;Sudah 4 bulan setiap saya tidur selalu dapet mimpi buruk yg ujung ujungnya cuman bisa tidur selama 1-3jam dan berujung nangis, dan masih berlanjut sampai sekarang. Sepertinya depresi saya kambuh lagi.;;;;1,00E+18;https://twitter.com/aiinyamnyam/status/1000532811743293440
sarcgurl;27/05/2018 01:21;1;0;Ya, karna menurut saya sendiri sedih yang berlarut-larut itu cikal bakal depresi. Anyway part ini : pic.twitter.com/yU63p1JSAc;;;;1,00E+18;https://twitter.com/sarcgurl/status/1000441759309049857
nbuLan5;27/05/2018 00:12;0;0;Yang jelas, saya paham banget rasanya depresi, stres, galau, dan patah hatinya Tom Hansen di 500 Days of Summer ini. Paham betul gimana rasanya jadi Tom Hansen. Rasanya dapet perlakuan seperti yang dikasih Summer. Ha. This movie made my day.;;;;1,00E+18;https://twitter.com/nbuLan5/status/1000424488410869761
idulfitra6;27/05/2018 00:05;0;0;Orang bilang berpikir tentang kematian adalah tanda depresi. Saya seorang Muslim, dan bagi saya, mengingat mati itu adalah sebuah inspirasi.Death can come at any time. So, in order to die as a Muslim, you must live... https://www.facebook.com/idulfitrah/posts/10211551641246687 ;;;;1,00E+18;https://twitter.com/idulfitra6/status/1000422757631393793
jauhdarituhan;26/05/2018 22:35;0;0;Mau menang kek, mau kalah kek, tetap saja saya depresi pic.twitter.com/2xQhHsmmWc;;;;1,00E+18;https://twitter.com/jauhdarituhan/status/1000400097715175424
oomrahman;26/05/2018 21:22;0;0;Saya hanya membaca 'Bumi Manusia', lalu bosan melanjutkan 'Anak Semua Bangsa' karena Annelies meninggal akibat terlalu depresi, tentu paling pantas membela karya kanon sastrawan terbesar Indonesia nominasi penghargaan Nobel. Stop pembuatan filmnya. Sy SJW.;;;;1,00E+18;https://twitter.com/oomrahman/status/1000381547415982080
saya_arum;26/05/2018 21:08;0;0;Soalna lagu mereka beda dg kpop pd umumnya.. lagu mereka itu cerita kehidupan mereka sendiri, kegagalan, depresi, ga punya mimpi atau ttg sosial lingkungan yg byk tekanan penilaian dll, tau sendiri korea harus berhasil jd org.. jd byk org 'kena' dg lagu mereka;;;;1,00E+18;https://twitter.com/saya_arum/status/1000378126440919040
Risdiana_sptr;26/05/2018 19:11;0;0;Saya disini nyaman,menikmati hidup tanpa depresi tante gembul.....;;;;1,00E+18;https://twitter.com/Risdiana_sptr/status/1000348771883016192
MIEGORENGYUM;26/05/2018 17:17;0;0;Yaahh.. Depresi lagi dah saya nih;;;;1,00E+18;https://twitter.com/MIEGORENGYUM/status/1000319916338102272
yewon99_C;26/05/2018 17:12;0;0;Otak saya off prof. .. Masih depresi./no https://twitter.com/ProfsCelin/status/1000311103044255744 ;;;;1,00E+18;https://twitter.com/yewon99_C/status/1000318768566812672
bbstv_madiun;26/05/2018 15:00;0;0;Saya menambahkan video ke playlist @ YouTube http://youtu.be/M3rXlr42kTk?a DIDUGA DEPRESI SEORANG PRIA BUNUH DIRI TABRAK KERETA API HINGGA;;@;;1,00E+18;https://twitter.com/bbstv_madiun/status/1000285420981235712
justforhim13;26/05/2018 13:25;4;1;iya,,dan saya sedikit lebih tau ttg penyakit2 langka di drama korea. ttg depresi,DID,pobhia matahari,dn bnyak lagi,bahkan u.t membuat drama ttg bedah syaraf mereka mendatangkan dokter ahlinya.sampai si artis di ajari detail jdi dokter bedah syaraf.;;;;1,00E+18;https://twitter.com/justforhim13/status/1000261748333527040
nurulistiqfarii;26/05/2018 03:24;0;0;Capek, sakit hati, depresi, bingung. Tapi saya sadar mencintai seseorang itu wajar. Bodoh dalam masalah percintaan juga wajar karena hati dan logika itu bertentangan.;;;;1,00E+18;https://twitter.com/nurulistiqfarii/status/1000110269723365376
aiccaw;25/05/2018 21:14;0;0;*anamnesis psikiatri sama pasien di bangsal* *pasiennya nanya balik dong* dok, diagnosis saya kok berubah dari skizofrenia paranoid jadi depresi. itu kenapa ya? bedanya stress sama depresi apa dok? dok halusinasi sama waham itu gimana sih baik, pak. jadi begini...;;;;1,00E+18;https://twitter.com/aiccaw/status/1000017139363860481
will_yanti;25/05/2018 20:37;0;0;Kenapa banyak kali orang yg depresi dan lebih memilih untuk mengakhiri hidupnya sekarang ini ? Mungkin mereka lelah sama kehidupan yg mereka jalani. Dan saya hampirr seperti mereka;;;;1,00E+18;https://twitter.com/will_yanti/status/1000007841443299334
hyurism;25/05/2018 16:23;0;0;Saya semenjak selalu memasukan konten twitter ke ig selalu dibully temen, pake dijauhin segala di bilang udah sombong dan berubah. Sakit hati. Sampai sekarang becandaan saya cuma sebatas twitter! Ig bagi saya konten yg makin lama makin buat orang yg make nya depresi :) i left.;;;;1,00E+18;https://twitter.com/hyurism/status/999943975191564288
jaexnehh;25/05/2018 02:22;0;0;Saya gak tahan. Bener2 stress, depresi, gak tau harus cerita ke siapa. Saya dikampus gak punya temen. Semuanya palsu, cuma suka gosip aja tanpa mencar kebenarannya bagaimana.;;;;1,00E+18;https://twitter.com/jaexnehh/status/999732493208072193
4MEnWords;24/05/2018 23:40;0;0;saya hanya tidak ingin bertambah depresi dan gila akhirnya;;;;1,00E+18;https://twitter.com/4MEnWords/status/999691661776072704
4MEnWords;24/05/2018 23:39;0;0;mungkin yaa saya jahat tapi saya tidak ingin semakin stress dan berujung depresi saya meningkat hanya karna hal itu;;;;1,00E+18;https://twitter.com/4MEnWords/status/999691361044520960
slc_joongki;24/05/2018 21:59;0;0;"""Karena, saya tahu benar rasanya depresi, rasanya kehilangan dan rasanya serangan panik. Saya menjual obat-obatan terlarang itu karena ingin 'membantu' orang-orang diluar sana yang mengalami kejadian yang serupa. Maksud saya, perasaan depresi itu."" https://twitter.com/slc_eunha/status/999664326918090753 ";;;;1,00E+18;https://twitter.com/slc_joongki/status/999666234839912449
mbahndi;24/05/2018 15:49;1;0;Pasien depresi sy yg tinggal di Ausie ada yg sdh dua tahun berobat ke dokter umum tanpa perubahan berarti tetap tdk mau dokter umumny merujuk ke psikiater. Akhirny pulang liburan langsung ke saya aja gak harus nunggu rujukan dokter umumnya.;;;;1,00E+18;https://twitter.com/mbahndi/status/999573059471228928
cheesycorncob;24/05/2018 11:54;0;0;"Terlalu dekat dengan realita. Nanti saya depresi. Gimana kalau ""Bulan depan naik gaji"" biar sekalian kode kode sama boss?";;;;1,00E+18;https://twitter.com/cheesycorncob/status/999514072243580928
TrisnayantiP;24/05/2018 09:39;0;1;"Sy menampung banyak sekali cerita dan faktanya, saya sendiri mengalami mental illness; depresi terselubung. Sy tdk merasa terganggu atas tmn2 yg memercayakan ceritanya pada sy.";;;;9,99E+17;https://twitter.com/TrisnayantiP/status/999479897088147456
ifanafiansa;24/05/2018 01:26;0;0;ya ampun, saya duduk anteng di depan laptop selama dua jam saja tida mampu :( atau saya harus depresi dulu biar kuat duduk empat jam di depan laptop buat nulis pic.twitter.com/sWga1Zdbej;;;;9,99E+17;https://twitter.com/ifanafiansa/status/999355937004576768
faiqhd;24/05/2018 00:37;1;0;Alasan lainnya adala karena game roleplay itu menawarkan kesempatan kepada saya untuk menjadi siapapun didalam game Karena in real life saya menyedihkan dan penuh depresi :(;;;;9,99E+17;https://twitter.com/faiqhd/status/999343453136830465
soouyaaa__;23/05/2018 22:27;0;0;maksud saya bukan berarti kalau depresi tidak memiliki keinginan bunuh diri. baik stress maupun depresi pasti memiliki keinginan bunuh diri ataupun menyakiti diri sendiri.;;;;9,99E+17;https://twitter.com/soouyaaa__/status/999310781224173568
bbybraeths;23/05/2018 21:53;0;0;Mistress. Saya ada beberapa pertanyaan, dari yang saya tangkap, apakah stres, frustasi dan depresi itu berarti tahapan? Karena tadi dibilang dari stres, bisa ke frustasi lalu depresi. FT-DGPN120 https://twitter.com/mistress_eyrad/status/999301169984954368 ;;;;9,99E+17;https://twitter.com/bbybraeths/status/999302260415852545
RETROVERENT;23/05/2018 21:53;0;0;"""Maksud saya, cara pekanya ke orang ini. Atau taunya dia ternyata depresi."" https://twitter.com/mistress_eyraD/status/999301169984954368 ";;;;9,99E+17;https://twitter.com/RETROVERENT/status/999302252564135936
soouyaaa__;23/05/2018 21:16;7;3;oke, berdasarkan materi yang saya berikan minggu lalu psikologi adalah ilmu yang mempelajari perilaku manusia. nah malam ini saya bukan mau membahas pengertiannya lagi ya,tapi saya mau membahas tentang stress,frustasi dan depresi. ada yang tahu perbedaan dari 3 kata tersebut?;;;;9,99E+17;https://twitter.com/soouyaaa__/status/999293065784258560
hyunggunims;23/05/2018 21:01;0;0;Kapan knk punya tinkerbong. Saya sudah depresi melihat seungjun update lonceng sebagai tanda kejayaan tinkerbell.;;;;9,99E+17;https://twitter.com/hyunggunims/status/999289223504015365
Marsuci3;23/05/2018 18:37;0;0;-lanjutan Saya melihat banyak sekali orang yang di landa kemiskinan, kesengsaraan dan Depresi hanya karena msrwka jauh dari allah. Ada seorang yang dulunya kaya-raya dengan harta yang melimpah. Dia di karunia kesehatan oleh Rabb-nya dan mendapatkan kebaikan dari allah.;;;;9,99E+17;https://twitter.com/Marsuci3/status/999252905432502273
RABPutra;23/05/2018 02:40;0;0;Lumayan hebat, ditengah beban dan masalah hidup yg dialami hingga saat ini saya belum depresi dan terjun ke rokok atau alkohol. Patut berbangga.;;;;9,99E+17;https://twitter.com/RABPutra/status/999012056786337792
idblog_net;22/05/2018 17:23;0;0;Sama seperti saya, Dan saya gk depresi juga. Saya senang kesuyian, yg kadang dilihat aneh oleh orang lain.;;;;9,99E+17;https://twitter.com/idblog_net/status/998871866201726976
hamaldre;22/05/2018 12:31;0;0;// Bukannya tobat saya malah depresi ...;;;;9,99E+17;https://twitter.com/hamaldre/status/998798604637650944
dongthae;22/05/2018 09:02;0;0;"// Ini cocok sekali untuk orang yg sedang depresi. Saya baru nonton sekali langsung merasa ""oh ini mvnya seperti saya"" dan ternyata ttg mental illness. HAHA https://twitter.com/PLAYMFSUB/status/998744390922203136 ";;;;9,99E+17;https://twitter.com/dongthae/status/998745831816683520
jjkkoori;22/05/2018 05:26;0;0;(( mama saya main twt ga ya, kali aja baca tweet anaknya yg lagi depresi ini ));;;;9,99E+17;https://twitter.com/jjkkoori/status/998691460433068032
youthdesik;22/05/2018 04:45;0;0;"Jujur aku shock pas pertama kali tahu ada org yg sampe self harm karena depresi, dan psikiater ku bilang alasan yang mengejutkan ""Sakit ini ga seberapa Bu dibanding sakit yang dirasain hati saya.""";;;;9,99E+17;https://twitter.com/youthdesik/status/998681094823149570
youthdesik;22/05/2018 04:36;0;0;Tahun 2017 termasuk tahun yg berat buat saya sih, saya ngalami depresi dan anxiety karena banyak kejadian buruk selama beberapa tahun terakhir hidup saya, sampe akhirnya saya denger lagu ini.. Dan lagu ini yg bikin saya mutusin jadi Myday..;;;;9,99E+17;https://twitter.com/youthdesik/status/998678880117440512
Takamiwa_;22/05/2018 02:38;0;0;NGGAK TAU APA DAMPAK PSIKOLOGIS NYA KE ANAK2 YANG BERCADAR. DEPRESI TAUK MEREKA!! DAN KALIAN PEDULI? GAK. CUMA BUTUH MELUAPKAN KEBENCIAN KOK, SITU MAH MANA PEDULI TEPAT SASARAN ATAU GAK. TAPI SAYA MASIH PUNYA HATI JADI SAYA PEDULI DGN MEREKA YG TERTINDAS OLEH MASYARAKAT.;;;;9,99E+17;https://twitter.com/Takamiwa_/status/998649262312382466
AflahUhach;22/05/2018 02:04;0;0;Halo depresi. saya afla;;;;9,99E+17;https://twitter.com/AflahUhach/status/998640612290129920
rizaimadifark;22/05/2018 00:23;0;1;Bangun tidur, motong rumput halaman tengah, dipanggil ibu bantu beres-beres, tiduran dikamar, rebus air bikin minum, ngliwet, buka puasa, tarawih, mau keluar mager banget, chat, main game, baca artikel, masih aja belum ngantuk. Apa saya depresi?;;;;9,99E+17;https://twitter.com/rizaimadifark/status/998615396738461696
Kimochiii_;21/05/2018 22:28;1;2;ksh saya hampir sama dgn @velianivelinar , bahkan sy lbh keras dpt tekanan sampe mau dibunuh oleh kel. sendiri. apa saat itu sy menginginkan bayi? tidak. Apa saya stress dan depresi? iya. Tapi nurani sy mengatakan betapa egois jika sy lakukan aborsi hny krn demi kenyamanan saya.;;@velianivelinar;;9,99E+17;https://twitter.com/Kimochiii_/status/998586245688131586
nnnebsss;21/05/2018 21:50;0;0;terkadang saya sadar kalo saya telah memasuki fase depresi yang tidak tergambarkan...;;;;9,99E+17;https://twitter.com/nnnebsss/status/998576704082722817
AndyaVinola;21/05/2018 18:15;0;0;Sepertinya saya depresi;;;;9,99E+17;https://twitter.com/AndyaVinola/status/998522607388344327
UstadzNaufal;21/05/2018 13:38;0;0;Saya suka video @ YouTube http://youtu.be/e4y5n7n93FU?a Depresi, Gadis 18 Tahun Ini Bertingkah Layaknya Bayi, Kenakan Popok hingga Minum di;;@;;9,98E+17;https://twitter.com/UstadzNaufal/status/998452905215709184
MLuqmanBaehaqi;21/05/2018 10:36;1;0;Wah terima kasih infonya sangat berharga. Sahabat saya kemarin asam lambung kambuh terlihat seperti orang depresi.;;;;9,98E+17;https://twitter.com/MLuqmanBaehaqi/status/998407260945530880
echyrosalia;21/05/2018 05:19;0;0;Lagi di curhatin soal selingkuhannya. Di bandingkan dengan kasus perselingkuhan org lain. Saya tambah depresi. Fiuh.;;;;9,98E+17;https://twitter.com/echyrosalia/status/998327484054736896
ericktecno08;20/05/2018 20:38;0;0;Saya menambahkan video ke playlist @ YouTube http://youtu.be/cwn_uK048WE?a Terungkap, Empat Makanan Membantu Mencegah Depresi;;@;;9,98E+17;https://twitter.com/ericktecno08/status/998196280068378627
sukadilab;20/05/2018 18:32;0;0;Jangan sampai dibawa depresi, kan temen kamu yg lain masih banyaakk, saya doain kamu biar cepet dapet pacar ya Oh iya maaf maaf jadi kalau udah 22 biasanya pada udah gak cantik? pipi, badan saya makin melebar :);;;;9,98E+17;https://twitter.com/sukadilab/status/998164491304034305
EmhadyZ;20/05/2018 17:28;2;2;Saya sepakat dengan pandangan bapak tsb. Kalau dipaksa sekolah formil sedangkan anaknya sdh tdk ada passion, malah bisa2 stress..depresi...itu lebih mahal harganya dibandingkan 45 jt/bln. Kan kasihan masih muda, gagah, tinggi, cakep..tapi ngah ngoh.;;;;9,98E+17;https://twitter.com/EmhadyZ/status/998148480680914945
santancara;20/05/2018 16:36;0;0;"Tolong kirimin obat pereda sakit hati sama pereda depresi buat saya dengan note: ""Minum nih gausah ngehalu sama sok alay!"" pay by D47179 Makasih ya:) https://twitter.com/Vladimir_Hosptl/status/998135139786870785 ";;;;9,98E+17;https://twitter.com/santancara/status/998135479936544768
YudiB3KU;20/05/2018 13:30;0;0;Kesembuhan saya dari Depresi yang berlangsung beberapa jam adalah Mukjizat Allah. 10-08-2004, 2-02-2008, 10-08-2013, next?;;;;9,98E+17;https://twitter.com/YudiB3KU/status/998088480973443072
jodoh_guanlin;20/05/2018 09:47;0;0;@ IndosatCare mba mas siapa dah cek dm dong depresi saya sm indosat;;@;;9,98E+17;https://twitter.com/jodoh_guanlin/status/998032477259091968
aisyahadievna;20/05/2018 03:22;0;0;Kok gue denger temen gue ngomong Hari Thanos aja ketawa ya. Se depresi itukah saya??;;;;9,98E+17;https://twitter.com/aisyahadievna/status/997935661813387264
annyaolivia;20/05/2018 00:15;0;0;Saya pingin haters bts gak bikin btsnya depresi dan memikirkan soal itu yang berujung bikin depresi artis kami dan berujung lagi kematian setelah depresi. Begitupun army, kami juga ga mau begitu ke exo dan fandom grup lain yang membenci bts.;;;;9,98E+17;https://twitter.com/annyaolivia/status/997888415990403072
Mentimoen;19/05/2018 23:48;2;11;Perkenalkan JOSH RAMSAY, umur 13 ditendang dari sekolah krn kecanduan narkotik, mengalami depresi berat. Umur 14 mulai membuat lagu. Dan gayanya hit dgn grup skr Marianas Trench. Salah satu musik dan penyanyi yg pas dgn telinga saya pic.twitter.com/WE8ro3XDCL;;;;9,98E+17;https://twitter.com/Mentimoen/status/997881725484261376
ShoutOut3Sub;19/05/2018 20:11;0;0;*soc saranin saya local agency? tolong saya udah depresi /gak;;;;9,98E+17;https://twitter.com/ShoutOut3Sub/status/997827087728701440
echyrosalia;19/05/2018 07:07;0;0;Makin di curhatin, saya makin depresi. ~;;;;9,98E+17;https://twitter.com/echyrosalia/status/997629741657030656
tovan_iy;19/05/2018 01:20;0;0;Saya menambahkan video ke playlist @ YouTube http://youtu.be/D6Wt-FITDO8?a Rina Nose dan Partisipan yang Depresi # karmashowantv eps.04 #1;;@;# #1;9,98E+17;https://twitter.com/tovan_iy/status/997542464541126656
rlhsw03;19/05/2018 00:42;0;0;ga ada yg rep nun depresi saya;;;;9,98E+17;https://twitter.com/rlhsw03/status/997532950383087616
Retnanti;18/05/2018 20:23;0;0;"Saya down, saya depresi, saya tak mampu menghadapi dunia setelah ini semua terjadi dalam hidup saya. Tapi dia memeluk saya, dan mengatakan ""dia slalu untukku dan keluargaku"". Terima kasih Ya Allah, Engkau sungguh Maha Baik. Indah bahagia";;;;9,97E+17;https://twitter.com/Retnanti/status/997467796056358912
ProfsKenma;18/05/2018 16:31;15;0;"""Tepat Hoon! Karena para tahanan sudah terperangkap di kepala mereka sendiri karena depresi hebat yang disebabkan oleh Dementor. Setahun- tidak, sebulan saja kalian disana bisa saya jamin isi kepala kalian pasti sudah berantakan."" Kenma menutup jurnal yang dibacanya.";;;;9,97E+17;https://twitter.com/ProfsKenma/status/997409402259845120
Rizfirman07;18/05/2018 16:27;0;0;Bagi temen-temen yang sedih, atau depresi, boleh hubungi saya ya. Stok foto\video kocak lagi banyak buat di bagi-bagiin;;;;9,97E+17;https://twitter.com/Rizfirman07/status/997408349846097920
rebellxous;18/05/2018 15:11;0;0;"""Karena para tahanan sudah terperangkap di kepala mereka sendiri karena depresi hebat yang disebabkan oleh Dementor. Setahun- tidak, sebulan saja kalian disana bisa saya jamin isi kepala kalian pasti sudah berantakan."" Kenma menutup jurnal yang dibacanya.";;;;9,97E+17;https://twitter.com/rebellxous/status/997389201577406464
garconbIeu;18/05/2018 11:45;1;0;Teman-teman, setelah mengalami depresi lebih dari 2 semester ini. Baru hari ini saya merasa bahagia sekali;;;;9,97E+17;https://twitter.com/garconbIeu/status/997337481941925888
ditosiahaan;18/05/2018 08:24;0;0;Olahraga fisik apapun pasti ngaruh ke bentuk badan, kunci kurus saya, olahraga + kardio + stress + depresi + qismin;;;;9,97E+17;https://twitter.com/ditosiahaan/status/997286862036189184
askmenfess;18/05/2018 02:06;0;0;[askmf] Waktu Indonesia Bagian Galau. :( Beb semangati diriku. Bukan karena cinta. Tapi ... Saya depresi.;;;;9,97E+17;https://twitter.com/askmenfess/status/997191631617978368
__begu;18/05/2018 02:01;0;0;Den....jaka bukan? Kalimat yg bisa buat kakak saya tertawa ketika alami depresi berat. Nth dimana letak lucunya,sampai saat ini jg masih nyari kelucuan kata2 itu.;;;;9,97E+17;https://twitter.com/__begu/status/997190427672395776
